%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620395060073022721,8317,1620395060045381567,,0.379568339753,-0.0629196858154,0.281478287161,0.998696084524,-0.00576311975893,-0.0193355832544,-0.0468427045506
1620395060117018616,8318,1620395060079352866,,0.377375093073,-0.0630690024541,0.278346450821,0.99854795568,-0.00610575798741,-0.0217526442076,-0.0488539550012
1620395060117074655,8319,1620395060113360842,,0.375108488295,-0.0629144919542,0.274986358377,0.998375662857,-0.00637891663411,-0.0246574224681,-0.0509170232897
1620395060161081585,8320,1620395060147304881,,0.372788090553,-0.0626086872766,0.271332166557,0.998180485083,-0.00643379397447,-0.027977022849,-0.052979224119
1620395060182247168,8321,1620395060181351544,,0.370347450559,-0.0621303834309,0.267427138902,0.997959701982,-0.00616670451962,-0.0316919518119,-0.0550382747253
1620395060225065691,8322,1620395060215325373,,0.367916759692,-0.0614526187648,0.263502303421,0.997726476483,-0.00549940254921,-0.0354015926435,-0.0570398850866
1620395060269099914,8323,1620395060249302392,,0.365494260564,-0.0606902028364,0.25957169475,0.997487706099,-0.00462605323867,-0.0391646223321,-0.0588064177556
1620395060313041846,8324,1620395060283277507,,0.363117510006,-0.0597966661573,0.255794800421,0.997253009706,-0.00362867360344,-0.0428036088629,-0.0603017832757
1620395060357038724,8325,1620395060317308920,,0.360758347007,-0.0589147809799,0.252244320131,0.997030737014,-0.00267359866699,-0.0462818848785,-0.0614470106545
1620395060357062207,8326,1620395060351417880,,0.358332382889,-0.0580183241058,0.24873573529,0.996801230073,-0.00147373826838,-0.049945301483,-0.0623361000759
1620395060405172373,8327,1620395060385374832,,0.355918966758,-0.0572162018757,0.245350859714,0.996584977062,-0.00065673150919,-0.0534535656345,-0.0628955898186
1620395060419990750,8328,1620395060419308356,,0.353498582196,-0.0564887859097,0.242041385292,0.996376856485,8.96161402934e-05,-0.0569652897229,-0.0631133448569
1620395060461072736,8329,1620395060452815377,,0.351226214485,-0.0558234215333,0.239044130369,0.996192493846,0.000679873552514,-0.0601553118378,-0.0630601152488
1620395060505037952,8330,1620395060486307608,,0.348932971601,-0.0552835225792,0.236102000489,0.996014249083,0.00110373767788,-0.0633529317896,-0.0627374697943
1620395060549011421,8331,1620395060520365811,,0.346742040892,-0.0548047457859,0.233339040905,0.995849026562,0.00137229390217,-0.0664178357637,-0.0621827217942
1620395060593032984,8332,1620395060554392441,,0.344670146971,-0.0543825353753,0.230761463307,0.995688037458,0.00169743142669,-0.0693182597699,-0.0615842215154
1620395060593066975,8333,1620395060588312151,,0.342725024579,-0.0539668131279,0.22833737338,0.995527400231,0.00181999728826,-0.0722225801856,-0.0608355865912
1620395060637090837,8334,1620395060622321876,,0.34094655623,-0.0536881575766,0.226005851569,0.995376388567,0.00197417082964,-0.075071195415,-0.0598452173028
1620395060656872566,8335,1620395060656372848,,0.339393446381,-0.0534615117224,0.22384951931,0.995234652563,0.00224022636396,-0.0778583948952,-0.0586193205758
1620395060697048850,8336,1620395060690302170,,0.338129559224,-0.0532768762466,0.221935862431,0.995109682222,0.00256479616226,-0.0805028449231,-0.0571368602453
1620395060741041510,8337,1620395060724300382,,0.337140242247,-0.0531800299724,0.220282908837,0.994999630818,0.00281133373853,-0.0829297502993,-0.0555488456487
1620395060789093069,8338,1620395060758325151,,0.336354443907,-0.0530899707372,0.218836737617,0.994895928149,0.00305065174149,-0.0851394322692,-0.0540300787167
1620395060833151462,8339,1620395060792328170,,0.335770714817,-0.0530082452314,0.217611630552,0.99480092782,0.00331812295865,-0.0870911387346,-0.0526348199509
1620395060833179699,8340,1620395060826314651,,0.335387282903,-0.0530207908966,0.216649807802,0.994732149117,0.00356972663174,-0.088754743834,-0.0511174202468
1620395060877106447,8341,1620395060860347649,,0.335112949414,-0.0531198787346,0.21590130281,0.994688329959,0.00376150540771,-0.0901401018554,-0.0495068277324
1620395060894952066,8342,1620395060894310303,,0.334861057709,-0.0533509854841,0.215300589364,0.994659880642,0.00377651969463,-0.0912964839157,-0.0479332702523
1620395060937179173,8343,1620395060928349100,,0.334655602996,-0.053609088659,0.214862457431,0.994647351418,0.00376703691856,-0.092202077763,-0.0464372613224
1620395060981090841,8344,1620395060962391874,,0.334502245795,-0.0538840072539,0.214583221866,0.994646449959,0.00382381372496,-0.0928880444854,-0.0450645742817
1620395061025080699,8345,1620395060996335721,,0.334339038975,-0.0541934963193,0.214387891939,0.994646796168,0.00380171465479,-0.0934701197214,-0.0438385810504
1620395061069194364,8346,1620395061030324074,,0.33418875849,-0.0544352645268,0.214272358598,0.994644093381,0.00391246371903,-0.0939571481319,-0.0428376128241
1620395061069557655,8347,1620395061064271774,,0.334031831851,-0.0546568719193,0.214175181476,0.994634619552,0.0038585358253,-0.0944138210546,-0.0420511868237
1620395061113186314,8348,1620395061098307312,,0.333875393696,-0.0548235839793,0.214096178802,0.994617749408,0.00383178368351,-0.0948428276936,-0.0414834263523
1620395061133342874,8349,1620395061132302950,,0.333719652162,-0.054965443357,0.214064563788,0.994600751668,0.00381425909157,-0.0952357431901,-0.04098946279
1620395061177033707,8350,1620395061166316005,,0.333600481435,-0.0550943798123,0.214045590137,0.994590815559,0.00377557540486,-0.0955334947147,-0.0405387796554
1620395061225087094,8351,1620395061200371890,,0.333459473935,-0.0552320698374,0.214051882023,0.994578209833,0.00377174981788,-0.0958706587666,-0.0400494924911
1620395061269070628,8352,1620395061234344436,,0.333353349182,-0.0553500504622,0.214050971457,0.994570147219,0.00375821699329,-0.0961416753689,-0.0395987746779
1620395061313135853,8353,1620395061268370267,,0.333242055026,-0.0554562895307,0.214048166523,0.994559741284,0.0037313506214,-0.0964070595458,-0.0392156033294
1620395061313157055,8354,1620395061302353425,,0.333154647969,-0.0555353984462,0.214051515693,0.994551646467,0.00373050978935,-0.0966217363914,-0.0388912907718
1620395061357150783,8355,1620395061336284740,,0.333094853336,-0.0555900499765,0.214036355907,0.994546708606,0.00372329566284,-0.0967918768278,-0.0385940498689
1620395061371189438,8356,1620395061370277765,,0.333042406561,-0.0556504906408,0.214032334961,0.994544145428,0.00370100799598,-0.096940072647,-0.0382890883294
1620395061413085809,8357,1620395061404366641,,0.332987811512,-0.0557159802632,0.214014766569,0.994540119967,0.00367698805247,-0.0971076787785,-0.037969920901
1620395061457095362,8358,1620395061438248716,,0.332953711592,-0.055771493404,0.213998237579,0.994541263292,0.00369002813589,-0.0972299073616,-0.0376243412291
1620395061501019501,8359,1620395061472284574,,0.332910972225,-0.0558232267561,0.213984395872,0.994539482188,0.00367597045083,-0.0973670728066,-0.0373168243455
1620395061545068408,8360,1620395061506289711,,0.332867756785,-0.0558711926425,0.213953863182,0.994534767054,0.00365838228376,-0.0975098054448,-0.0370707140395
1620395061545095053,8361,1620395061540273506,,0.332838840739,-0.0558896368382,0.213929480529,0.994530609919,0.00366769547525,-0.0976152882682,-0.0369033342247
1620395061589011145,8362,1620395061574282014,,0.332798574817,-0.0559326968063,0.213911334746,0.994526197857,0.003634235976,-0.0977245618884,-0.0367359598484
1620395061610179769,8363,1620395061609162140,,0.332766836263,-0.0559676819529,0.213887297754,0.994522193249,0.00361648284852,-0.0978247863551,-0.0365790377131
1620395061653023623,8364,1620395061643438545,,0.33273764829,-0.0560014301197,0.213868272879,0.994519397976,0.00361173743456,-0.0979288569322,-0.0363764762026
1620395061697076467,8365,1620395061677328019,,0.332715081502,-0.0560504467191,0.213853901747,0.994519840038,0.00359320046607,-0.0980040360405,-0.0361631337054
1620395061741069287,8366,1620395061711380515,,0.332698206107,-0.0561076052029,0.213843560077,0.994522559884,0.00357963698541,-0.0980764867461,-0.0358922480138
1620395061785116955,8367,1620395061745341502,,0.332679408296,-0.0561774441111,0.213829045928,0.99452571794,0.0035541760233,-0.0981534408546,-0.0355956862262
1620395061785140175,8368,1620395061779265470,,0.332661904873,-0.0562394995218,0.213812870756,0.994528175923,0.00353375973035,-0.0982267507353,-0.0353257967855
1620395061829124698,8369,1620395061813290722,,0.332650209815,-0.0562703810156,0.21379945686,0.994529545062,0.00354159041391,-0.098286351236,-0.0351200930836
1620395061848045643,8370,1620395061847368713,,0.332638083674,-0.0562980920378,0.213780906149,0.994529071165,0.00353402889468,-0.0983416235708,-0.0349792647502
1620395061889117440,8371,1620395061881293417,,0.332625887401,-0.0563076497105,0.213760301697,0.994526488638,0.00353398094677,-0.098388317201,-0.0349213409781
1620395061933076283,8372,1620395061915289123,,0.332617178643,-0.0563060225779,0.213748102798,0.994524243719,0.00354183930239,-0.0984198284937,-0.0348956735011
1620395061977001410,8373,1620395061949148818,,0.332611683441,-0.0562997745413,0.213738167221,0.994522142903,0.00355425490719,-0.0984443556118,-0.034885097637
1620395062021149121,8374,1620395061983278891,,0.332609214658,-0.0562821764892,0.213733795304,0.994520854064,0.00357931490235,-0.0984606495756,-0.0348732915304
1620395062021217483,8375,1620395062017312251,,0.332608219975,-0.0562667091855,0.213731208787,0.99451965487,0.00360852898572,-0.0984775886375,-0.0348566459999
1620395062065104005,8376,1620395062051256516,,0.33260290626,-0.0562630036158,0.213727296828,0.994518543498,0.00361097083012,-0.0984901294658,-0.0348526694067
1620395062086017204,8377,1620395062085337029,,0.332600247858,-0.0562614973012,0.213725418858,0.994517770652,0.00361933201013,-0.0985005773808,-0.0348443278934
1620395062129078984,8378,1620395062119326870,,0.332598035066,-0.0562593310513,0.213721083606,0.99451687758,0.0036229732857,-0.098511680954,-0.0348380485487
1620395062177032999,8379,1620395062153277336,,0.332591754255,-0.0562595343689,0.2137210785,0.994515902529,0.00362180589367,-0.098524052673,-0.0348310181059
1620395062221125117,8380,1620395062189109581,,0.332588350861,-0.0562597106214,0.213717857069,0.994514900504,0.00362392229786,-0.0985358334136,-0.0348260826713
1620395062265154076,8381,1620395062223302088,,0.332583629402,-0.0562577177735,0.213717156114,0.994513964708,0.00362729212452,-0.0985468148208,-0.0348213825046
1620395062265312243,8382,1620395062257268393,,0.332580064822,-0.0562590906758,0.21371703318,0.994513236755,0.00362805105516,-0.0985565801097,-0.0348144556215
1620395062309081451,8383,1620395062291307471,,0.332575900946,-0.0562603795016,0.213713766825,0.994512248193,0.00362860747016,-0.0985682123592,-0.0348097048472
1620395062326272758,8384,1620395062325286165,,0.332571701911,-0.0562584575356,0.213715473354,0.994511509927,0.00363102695657,-0.0985757066158,-0.0348093230163
1620395062369122108,8385,1620395062359262006,,0.332567388802,-0.0562615388435,0.213713645132,0.994510496071,0.00362769627943,-0.0985890551354,-0.0348008314527
1620395062413070603,8386,1620395062393265078,,0.332559695139,-0.0562615292295,0.213711634863,0.994509053169,0.0036291754976,-0.0986060115008,-0.0347938699173
1620395062457030751,8387,1620395062427282221,,0.332548124275,-0.0562670126973,0.213714042013,0.994507046701,0.0036200988623,-0.0986300994753,-0.0347838908401
1620395062501046199,8388,1620395062461260629,,0.332536666257,-0.0562702434796,0.213713058057,0.994504670196,0.00361187342208,-0.0986591461288,-0.0347703156666
1620395062501072635,8389,1620395062495277389,,0.332529357628,-0.0562709550237,0.213713857602,0.994503548095,0.00361133385359,-0.0986733169556,-0.0347622532931
1620395062545097612,8390,1620395062529365283,,0.332524883738,-0.0562737285771,0.213713230183,0.994502715274,0.00360923208196,-0.0986831810318,-0.0347582965079
1620395062563852725,8391,1620395062563239502,,0.332520654288,-0.0562749553614,0.213710866232,0.994501795553,0.00360832947259,-0.098693180577,-0.0347563137724
1620395062605037767,8392,1620395062597272723,,0.332519422535,-0.0562738933793,0.213712118353,0.994501329609,0.00360867469991,-0.0987004026504,-0.0347491011043
1620395062649066458,8393,1620395062631302538,,0.332516868154,-0.0562751018858,0.213708985341,0.994500647809,0.00360891081025,-0.0987075759056,-0.0347482138818
1620395062693031607,8394,1620395062665282501,,0.33251316483,-0.0562763048636,0.213710033534,0.994500545815,0.00360823316016,-0.0987087128523,-0.0347479736552
1620395062741116282,8395,1620395062699323948,,0.332512055604,-0.0562761836606,0.213709158166,0.994499919988,0.00360784262685,-0.0987160582425,-0.0347450586273
1620395062741158258,8396,1620395062733131044,,0.332511093864,-0.0562763433297,0.213709214556,0.994499780769,0.00361259619812,-0.0987176839108,-0.0347439307005
1620395062785075127,8397,1620395062767327455,,0.332509804138,-0.0562762905114,0.213709135602,0.994499562895,0.00361190894423,-0.0987213538974,-0.0347398105807
1620395062801824004,8398,1620395062801263937,,0.332509779265,-0.0562759869009,0.213708334597,0.994499377606,0.00361393118829,-0.0987243602878,-0.0347363608774
1620395062845067674,8399,1620395062835280738,,0.332508146914,-0.0562768812381,0.213707508218,0.994499097996,0.00361332065668,-0.0987271064805,-0.0347366245282
1620395062889065443,8400,1620395062869274843,,0.332506524632,-0.0562765349006,0.213706446172,0.994498892108,0.00361477778463,-0.0987293118074,-0.0347360994568
1620395062937055194,8401,1620395062903294860,,0.332505523282,-0.0562763384029,0.213704716714,0.99449835458,0.00361546895488,-0.0987350347135,-0.0347351505113
1620395062985248955,8402,1620395062937299782,,0.332505804096,-0.0562746378056,0.213704903236,0.994498345574,0.0036181965743,-0.0987351652494,-0.0347347532709
1620395062985430167,8403,1620395062971355888,,0.332504995115,-0.0562759988583,0.213704910636,0.994498433403,0.0036162631204,-0.0987349063408,-0.0347331759107
1620395063029137497,8404,1620395063005247316,,0.332504967837,-0.0562739571691,0.213704122371,0.994498112442,0.0036218177708,-0.0987383825138,-0.0347319052391
1620395063039940818,8405,1620395063039248376,,0.332503086848,-0.056275413485,0.213702468174,0.994497888126,0.00361778572959,-0.0987411775691,-0.0347308023267
1620395063081110070,8406,1620395063073261214,,0.332501838747,-0.0562758495563,0.213702585159,0.994497697054,0.00362023729763,-0.098743417014,-0.0347296511744
1620395063125078739,8407,1620395063107325817,,0.332501995053,-0.0562760590383,0.213702918049,0.994497745647,0.00362014769145,-0.098743594953,-0.0347277630832
1620395063169034763,8408,1620395063141279851,,0.332501280103,-0.056275707462,0.213702134213,0.994497666477,0.00362340897834,-0.0987439074633,-0.0347288015309
1620395063213151043,8409,1620395063175271428,,0.332502475955,-0.0562747587902,0.213701239667,0.99449741819,0.00362457534744,-0.0987478226964,-0.034724657199
1620395063213219682,8410,1620395063209241286,,0.332500202949,-0.056275124161,0.213701367423,0.994497452082,0.00362882932734,-0.0987477408649,-0.0347234749543
1620395063257104441,8411,1620395063243256018,,0.332501193704,-0.0562743815935,0.213701364109,0.994497337121,0.00362973972211,-0.0987480298011,-0.0347258505576
1620395063278257098,8412,1620395063277243063,,0.332500792908,-0.0562737565491,0.213698776827,0.994496834891,0.00363011129429,-0.0987532867825,-0.0347252454353
1620395063325101046,8413,1620395063311247356,,0.332501001077,-0.0562742049496,0.213700989133,0.994497116983,0.00363257613117,-0.0987511614799,-0.0347229527555
1620395063369126343,8414,1620395063345254949,,0.332499126691,-0.0562748914726,0.213700855868,0.994497075383,0.00362946572594,-0.0987526668809,-0.0347201880072
1620395063413177174,8415,1620395063379221156,,0.332499692652,-0.0562746541878,0.213698503222,0.994496741886,0.00363294329116,-0.0987553224616,-0.0347218234748
1620395063457058944,8416,1620395063413269130,,0.332499405317,-0.0562733344283,0.213699964792,0.994496952079,0.00363793611813,-0.0987538963373,-0.0347193364398
1620395063457075196,8417,1620395063447255521,,0.332499011504,-0.0562741164725,0.213698660495,0.994496806087,0.00363659362693,-0.0987552952914,-0.0347196797107
1620395063501147650,8418,1620395063481308472,,0.332500475018,-0.0562733199229,0.21369990031,0.994496890492,0.00363771595316,-0.0987546257037,-0.0347190490117
1620395063515965861,8419,1620395063515261388,,0.332499659079,-0.0562732076283,0.213699927904,0.994496871648,0.00364121697775,-0.0987553348358,-0.0347172046812
1620395063557075958,8420,1620395063549255996,,0.332497705998,-0.0562739514008,0.213697892395,0.994496497797,0.00363553794977,-0.0987591790206,-0.0347175737987
1620395063605029810,8421,1620395063583232050,,0.332497979477,-0.0562733042868,0.213698274088,0.994496596141,0.00363895636918,-0.098758684318,-0.0347158057575
1620395063649098822,8422,1620395063617232981,,0.332499259506,-0.0562725014216,0.213699714052,0.994496748174,0.00364532975402,-0.098758012466,-0.0347126929841
1620395063693086562,8423,1620395063651254879,,0.332498145884,-0.0562740511915,0.213698618472,0.994496514244,0.00364242710448,-0.0987599640163,-0.0347141473429
1620395063693104363,8424,1620395063685245470,,0.332497806676,-0.0562719676274,0.213698751766,0.99449655842,0.00364563965944,-0.0987585552298,-0.0347165523799
1620395063737091731,8425,1620395063719272642,,0.332497029323,-0.0562720831439,0.21369745238,0.994496314741,0.00364607094593,-0.098761437959,-0.0347152868626
1620395063754285911,8426,1620395063753282958,,0.332498839447,-0.0562705869168,0.213697902919,0.994496411554,0.00364895162278,-0.098761214255,-0.0347128471104
1620395063796998956,8427,1620395063787283124,,0.332497265128,-0.0562707452139,0.213697251436,0.994496213917,0.00364832319704,-0.0987639397697,-0.0347108207949
1620395063841109077,8428,1620395063821249963,,0.332497247686,-0.0562718888965,0.213696973891,0.99449622535,0.00364698057579,-0.0987639104192,-0.0347107178366
1620395063884998663,8429,1620395063855287636,,0.332496892231,-0.0562728166603,0.213698609612,0.994496537997,0.00364651108209,-0.0987611471975,-0.0347096717064
1620395063929020085,8430,1620395063889271381,,0.332495278887,-0.0562725438178,0.213695845222,0.994496030404,0.00364706352838,-0.0987659418999,-0.0347105142183
1620395063929035639,8431,1620395063923234873,,0.332496872231,-0.0562714676043,0.21369699003,0.994496183852,0.00365335711839,-0.0987650102018,-0.0347081068836
1620395063973119409,8432,1620395063957193208,,0.332497347886,-0.0562712309852,0.213698001759,0.994496292091,0.00365497298392,-0.0987641428791,-0.0347073033986
1620395063991893066,8433,1620395063991214990,,0.33249676591,-0.0562719624023,0.2136976845,0.99449618444,0.00365157209888,-0.0987660676744,-0.0347052686078
1620395064033099094,8434,1620395064025213039,,0.332495898144,-0.0562717556373,0.213696873628,0.994496114185,0.00365331539892,-0.0987666722614,-0.0347053777582
1620395064081169101,8435,1620395064059231348,,0.332495969535,-0.0562711132614,0.213696268545,0.994495931263,0.00365439105438,-0.098768477219,-0.0347053694997
1620395064125051215,8436,1620395064093241849,,0.332494378912,-0.0562721085799,0.213696280595,0.994495981887,0.00365219695194,-0.0987681562022,-0.034705063413
1620395064169089565,8437,1620395064127221233,,0.332496616689,-0.0562702650427,0.213696483374,0.994495938208,0.00365628561851,-0.0987680430414,-0.0347062065565
1620395064169269123,8438,1620395064161350398,,0.332495706177,-0.0562710782314,0.213695199457,0.994495859626,0.00365952198168,-0.0987690826113,-0.034705158737
1620395064213101971,8439,1620395064195276766,,0.332495460711,-0.0562705823007,0.213695872636,0.99449589695,0.00365818689443,-0.0987688418888,-0.0347049150324
1620395064230203483,8440,1620395064229284248,,0.332495248034,-0.0562707288779,0.213695319086,0.994495855641,0.00365892897774,-0.0987701213008,-0.0347023792589
1620395064273085393,8441,1620395064263258976,,0.332496875145,-0.0562703615231,0.213696276297,0.994495909934,0.00366209620215,-0.0987698975672,-0.0347011260233
1620395064317043678,8442,1620395064297237455,,0.332496622157,-0.0562697519014,0.213696635996,0.994495943935,0.00366227368942,-0.0987692822829,-0.0347018841317
1620395064361095224,8443,1620395064331213488,,0.332496916065,-0.0562693840392,0.213697154059,0.9944961951,0.00366692084671,-0.0987668222085,-0.0347011972578
1620395064405065721,8444,1620395064365221854,,0.332494497734,-0.056269618755,0.213696925126,0.994495986226,0.00366424909202,-0.0987688121264,-0.0347018017726
1620395064405094522,8445,1620395064399252969,,0.332494772873,-0.0562708238782,0.213695744052,0.99449590617,0.00366340659171,-0.0987705101701,-0.0346993518718
1620395064453152620,8446,1620395064433209038,,0.33249503675,-0.0562703352546,0.213696157913,0.994496010465,0.00366435352051,-0.0987700610178,-0.0346975411979
1620395064468228390,8447,1620395064467219144,,0.332495229142,-0.056268561734,0.213695804723,0.994495684816,0.00367037690198,-0.0987728864647,-0.0346981952337
1620395064509042688,8448,1620395064501249594,,0.332494956489,-0.0562714758776,0.213695876291,0.994495797284,0.00366730950591,-0.0987720060757,-0.0346978022015
1620395064553274826,8449,1620395064535218047,,0.332495347765,-0.0562690149972,0.213694985072,0.994495780276,0.0036714369554,-0.0987711634795,-0.0347002516647
1620395064601064953,8450,1620395064569212141,,0.332493987691,-0.0562697004984,0.213693837852,0.994495541537,0.0036695980407,-0.0987749737756,-0.0346964422639
1620395064645136156,8451,1620395064603222905,,0.332493823765,-0.0562715729743,0.213695289129,0.994495623162,0.00366847684347,-0.0987741828712,-0.0346964727807
1620395064645179818,8452,1620395064637247261,,0.3324938014,-0.0562687089532,0.21369364235,0.994495439959,0.00367432724901,-0.0987760055863,-0.0346959158626
1620395064689076518,8453,1620395064671227262,,0.332494233176,-0.0562686493371,0.213693621727,0.994495395812,0.00367208169637,-0.0987762956996,-0.0346965930579
1620395064706099508,8454,1620395064705232674,,0.332493624003,-0.0562697841509,0.213693602846,0.99449551257,0.00367423519886,-0.0987758821473,-0.034694195707
1620395064749167712,8455,1620395064739231820,,0.332493074488,-0.0562696172847,0.21369420074,0.994495590122,0.00367449035505,-0.0987751108584,-0.0346941415693
1620395064793147614,8456,1620395064773339584,,0.332494142094,-0.0562682325588,0.213693756294,0.99449539535,0.0036767924526,-0.0987768367711,-0.0346945670018
1620395064837020170,8457,1620395064807220296,,0.332494743041,-0.0562685584389,0.213693693155,0.994495481351,0.00367611057853,-0.0987760584261,-0.034694390052
1620395064881282789,8458,1620395064841230389,,0.332494607542,-0.0562678857063,0.213694466486,0.994495664403,0.00367643041847,-0.0987750768485,-0.0346919035757
1620395064881311477,8459,1620395064875210184,,0.332495995224,-0.0562681805047,0.21369526494,0.994495626982,0.00368007500458,-0.0987752809476,-0.0346920087567
1620395064925191008,8460,1620395064909076985,,0.332494430958,-0.0562682551248,0.213694034241,0.994495470184,0.00368109517638,-0.0987774722141,-0.0346901562611
1620395064944176356,8461,1620395064943236196,,0.332494663183,-0.056267377964,0.213695567868,0.994495793478,0.00368357178652,-0.0987742097834,-0.0346899145566
1620395064985087378,8462,1620395064977214243,,0.332495014387,-0.0562675270203,0.213694631231,0.994495570748,0.00368351187304,-0.0987771791038,-0.0346878512949
1620395065029251987,8463,1620395065011179978,,0.332496318328,-0.0562665648816,0.213694199816,0.994495322056,0.00368780351594,-0.0987783744058,-0.0346911213317
1620395065073117419,8464,1620395065045211846,,0.332507777627,-0.0562571121678,0.213696035698,0.994495195639,0.0037105030083,-0.0987819841914,-0.0346820451003
1620395065121078167,8465,1620395065079188153,,0.332536456904,-0.056241956692,0.213703295279,0.994494859992,0.00375236492301,-0.098790360558,-0.0346633019543
1620395065121110442,8466,1620395065113231495,,0.332580404552,-0.056215323376,0.213710255533,0.994493872006,0.00381652678246,-0.098806991334,-0.0346372308389
1620395065165251722,8467,1620395065147247155,,0.332620946866,-0.0561893221213,0.213716646685,0.994492802437,0.00387963682302,-0.0988236123591,-0.0346135029709
1620395065183146386,8468,1620395065182616373,,0.33264299809,-0.05617742198,0.213715779873,0.994491835707,0.00391160655824,-0.0988367863245,-0.0346000627643
1620395065225143740,8469,1620395065216218033,,0.332575761205,-0.0561950565025,0.213546800827,0.994465627628,0.00386985216302,-0.0990882813155,-0.0346386900257
1620395065269030768,8470,1620395065250210119,,0.332388968231,-0.0562396524196,0.213111081711,0.994393297897,0.00375611726701,-0.0997913521064,-0.0347092690624
1620395065313181942,8471,1620395065284195956,,0.332032209904,-0.0562865349746,0.212309807154,0.994260659733,0.00359985348444,-0.101073805915,-0.0348145653416
1620395065357114578,8472,1620395065318191571,,0.331589204588,-0.0562481656115,0.211137443113,0.99407362343,0.00354038823947,-0.102832716145,-0.0350102268262
1620395065357154066,8473,1620395065352226401,,0.331056855476,-0.0561564544273,0.209649602343,0.993835281831,0.00353561480136,-0.105026981063,-0.0352626134336
1620395065401046759,8474,1620395065386219680,,0.330421438753,-0.0560222621819,0.207889481154,0.993547454116,0.00357433109341,-0.10762407905,-0.0355376536167
1620395065421161846,8475,1620395065420229456,,0.329659145053,-0.0558630584335,0.205857299047,0.99320568667,0.00360452137658,-0.110620308928,-0.035886003992
1620395065465021531,8476,1620395065454171202,,0.328724122599,-0.0556094379464,0.203439552584,0.992786605955,0.00371952236981,-0.114178460813,-0.0363233521343
1620395065509086294,8477,1620395065488265527,,0.327674697886,-0.0552500442138,0.200675370506,0.992289434124,0.00398103336988,-0.118279294448,-0.0367562978009
1620395065553039270,8478,1620395065522208670,,0.326555508794,-0.0548018734814,0.197730371859,0.99174439387,0.00437188440507,-0.122627978025,-0.0371686624514
1620395065597021230,8479,1620395065556198267,,0.325525735207,-0.0542060740732,0.194582212676,0.991183310796,0.0049880378742,-0.126867162268,-0.0378242461318
1620395065597054004,8480,1620395065590175723,,0.32459561128,-0.05357008071,0.191431906779,0.990630518518,0.00571938233233,-0.130887927722,-0.0384967708431
1620395065641219025,8481,1620395065624165152,,0.323748716261,-0.0528822031583,0.188320970944,0.990094428925,0.00654355528205,-0.134632867648,-0.0392349478898
1620395065659043806,8482,1620395065658210267,,0.323072097982,-0.0521080781927,0.185274930271,0.98960184345,0.00759130380246,-0.137933107579,-0.040002597399
1620395065701086403,8483,1620395065692219725,,0.322504211757,-0.0513988586025,0.182294607375,0.989145659836,0.00870769299734,-0.140927643333,-0.0406155805449
1620395065745149685,8484,1620395065726983735,,0.32201557257,-0.0508161077692,0.179404926253,0.988723270327,0.00973539666427,-0.143645688072,-0.0411414547491
1620395065789013934,8485,1620395065761239977,,0.321536992735,-0.0503854218615,0.176580510487,0.988318297405,0.0106843493947,-0.146256788382,-0.0414358019557
1620395065833119272,8486,1620395065795216780,,0.321011471079,-0.0501253078323,0.173954800157,0.987918207219,0.0113887063459,-0.148847798518,-0.0415623886605
1620395065833146686,8487,1620395065829010308,,0.320498774173,-0.0499918389934,0.171741498032,0.987566863694,0.0119174628555,-0.151139860438,-0.0414920763597
1620395065881203831,8488,1620395065863241998,,0.319911778731,-0.0499076881273,0.169265146894,0.987175188304,0.0124307129624,-0.153686268225,-0.0413078911467
1620395065897833471,8489,1620395065897185807,,0.319272544627,-0.0498837180044,0.16720197692,0.986802429341,0.01268443809,-0.156096876881,-0.041097705668
1620395065941060108,8490,1620395065931234532,,0.318424309178,-0.0499281056907,0.165151991714,0.986367232306,0.0127042891601,-0.158888386654,-0.0408405504467
1620395065985100143,8491,1620395065965213576,,0.317464997945,-0.0500529316554,0.163024795731,0.985893345009,0.0125682628661,-0.161868344913,-0.040622356781
1620395066029116217,8492,1620395065999223258,,0.316449941233,-0.0502779343737,0.160767262241,0.985396298747,0.0122898031634,-0.164932705048,-0.0404411166244
1620395066073148975,8493,1620395066033256974,,0.315375836078,-0.0505345254115,0.158419282286,0.984874486273,0.0119180011331,-0.168059004837,-0.0403926283819
1620395066073203170,8494,1620395066067234887,,0.314419289991,-0.0507834455234,0.155909531206,0.984378144326,0.0116218082816,-0.17092982929,-0.0405312476383
1620395066121073417,8495,1620395066101228780,,0.313412391487,-0.0510905543635,0.153304123952,0.983837306106,0.0112495557718,-0.174033010114,-0.0405622986595
1620395066136587991,8496,1620395066135165738,,0.31250936999,-0.0513638790726,0.150703128203,0.98334129159,0.0107184162845,-0.176825685783,-0.040655661151
1620395066177050532,8497,1620395066169195526,,0.311546289386,-0.0516323319969,0.147926538537,0.982779583042,0.0102657853954,-0.17993766371,-0.0407004688143
1620395066221047878,8498,1620395066203193683,,0.310636373269,-0.0519261235761,0.145015602331,0.982192027818,0.0100865103612,-0.183165276427,-0.0405308586747
1620395066265213007,8499,1620395066237207634,,0.309898146922,-0.0521919790128,0.142103989879,0.981639328997,0.0101679283612,-0.186176252821,-0.0401799710063
