%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1620391533208420895,2000,1620391533207851886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.88576907517,-1.14453507049,1.77650397044,-2.13720069783,0.939234327452,1.75504381096,0.046722556467,0.0,0.0,0.000113451515405,-0.000833390514822,0.0002468685205,-0.00138029216081,-0.000165573158397,0.0002744352984,0.000174419706636,0.0,0.0,-0.463336795568,26.8321266174,-26.013343811,7.9821190834,0.415106028318,2.0096373558,0.184825211763,0.0,0.0
1620391533241572990,2001,1620391533240998983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.88577265814,-1.14453452484,1.77650397633,-2.1371978958,0.939234327452,1.75504279055,0.0467145489506,0.0,0.0,-0.000524068243293,-0.000774119961335,0.000490642525658,-3.50696102409e-05,9.26441172815e-05,0.000122479484792,-0.0016345955357,0.0,0.0,-0.411762088537,26.8559303284,-26.013343811,7.95434808731,0.415106028318,2.0096373558,0.226023942232,0.0,0.0
1620391533275066197,2002,1620391533274579048,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.8857705135,-1.14454110623,1.77650312744,-2.13719430763,0.9392337171,1.75504303641,0.0467145488095,0.0,0.0,-0.000913381767502,-0.00191584369511,-0.000569735658794,0.000281555700266,-0.000222277799149,-0.000476933422192,-0.000809871076862,0.0,0.0,-0.411762088537,26.9075050354,-25.9895401001,7.90674066544,0.420599192381,2.01696157455,0.218699723482,0.0,0.0
1620391533308381166,2003,1620391533307948112,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.88618108404,-1.14440596176,1.77716920445,-2.13744173528,0.943048797546,1.75418276851,0.0464358281597,0.0,0.0,-0.0245147626218,0.0126301906226,0.039691384415,-0.0199002695046,0.233061018692,-0.0262879382766,-0.0452952891254,0.0,0.0,-3.04207205772,25.3047218323,-23.7837295532,6.49438714981,0.312566965818,1.80272817612,-0.0449721440673,0.0,0.0
1620391533341534783,2004,1620391533341170072,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.88749344784,-1.14458365685,1.77920960969,-2.13851718892,0.950737716262,1.75412932879,0.0438365863235,0.0,0.0,-0.0512133651751,-0.0134752488248,0.0811395709417,-0.0447689963195,0.245163409673,0.000105796377522,-0.0681230066595,0.0,0.0,-1.53450381756,27.3915138245,-24.7834854126,7.14898920059,0.666876077652,1.60863637924,-0.186878889799,0.0,0.0
1620391533374845131,2005,1620391533374465942,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.88980932761,-1.14481811193,1.78261525989,-2.1401702227,0.958931597554,1.75427789525,0.0408275076055,0.0,0.0,-0.080193627917,-0.0199945507424,0.105098149082,-0.0521540765759,0.237718036603,0.0161312415468,-0.0831807795156,0.0,0.0,-1.33217227459,26.4750709534,-25.1365737915,7.25213861465,0.40320417285,2.02337026596,-0.166737288237,0.0,0.0
1620391533408366281,2006,1620391533407808065,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.89285627607,-1.1455602635,1.78641559353,-2.14176155292,0.966506530177,1.75483099755,0.0372324986402,0.0,0.0,-0.0948736029696,-0.0322121638292,0.117038028144,-0.0433408306997,0.226446052645,0.00961399196116,-0.103258878065,0.0,0.0,-1.51070010662,26.8559303284,-25.9657363892,7.25213861465,0.523138284683,2.18358755112,-0.125538557768,0.0,0.0
1620391533441631691,2007,1620391533441159963,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.89661468316,-1.14679151901,1.79010216104,-2.14303555646,0.974052194856,1.75507271206,0.0330866870319,0.0,0.0,-0.120853215961,-0.0422135751959,0.10536064567,-0.0297645539283,0.220073809697,0.00200339478104,-0.121387212158,0.0,0.0,-1.15364444256,27.0860328674,-26.4894180298,7.22436761856,0.462713450193,2.30443716049,-0.112721167505,0.0,0.0
1620391533474921145,2008,1620391533474441051,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.90096784153,-1.14828715109,1.79352309891,-2.1436973057,0.980712633277,1.755117015,0.0287378198525,0.0,0.0,-0.133458840733,-0.0412849555626,0.0955742554046,-0.0117013695589,0.187031437854,0.000440833313698,-0.122693920019,0.0,0.0,-0.923541843891,27.1891822815,-26.3386611938,7.27594232559,0.462713450193,2.25774526596,-0.166737288237,0.0,0.0
1620391533508489559,2009,1620391533507899999,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.90558959541,-1.14971614084,1.79669652497,-2.1437630025,0.986647087387,1.75512373002,0.0247054744757,0.0,0.0,-0.13728981578,-0.0354444757706,0.0852265662345,0.00183575319685,0.173273980162,0.000416852585988,-0.116432844228,0.0,0.0,-0.336383670568,27.1098365784,-26.164100647,7.5020775795,0.474615305662,2.19732046127,-0.200611799955,0.0,0.0
1620391533541473986,2010,1620391533541001081,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.91029818218,-1.15088518957,1.79965023479,-2.14370925346,0.992489325651,1.75512461052,0.0209450545927,0.0,0.0,-0.139957335816,-0.0295372888487,0.0872413607927,0.000543813452274,0.17534149551,-3.60972731201e-07,-0.120180230725,0.0,0.0,-0.233234256506,27.0106544495,-25.8903579712,7.32751703262,0.445318430662,2.19091176987,-0.193287581205,0.0,0.0
1620391533574818376,2011,1620391533574518918,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.91474368624,-1.15188550939,1.8020485136,-2.14371023178,0.997726423854,1.75511997036,0.0168910161212,0.0,0.0,-0.135311496342,-0.0317737540714,0.0720740289569,0.000814925320492,0.15629892167,-0.000221835047557,-0.123128644895,0.0,0.0,-0.106281131506,27.2129859924,-26.2394790649,7.40289545059,0.462713450193,2.23119497299,-0.15300437808,0.0,0.0
1620391533608015930,2012,1620391533607618093,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.91932330649,-1.15285903477,1.80421833705,-2.14370995698,1.00240296566,1.75512339668,0.0128005126084,0.0,0.0,-0.123614708491,-0.0189561047073,0.0567889542955,0.000258404835678,0.121604424091,-0.00122985369035,-0.117268358395,0.0,0.0,-0.0824774205685,27.3161354065,-26.013343811,7.5020775795,0.643072366714,2.15703725815,-0.173145979643,0.0,0.0
1620391533641352038,2013,1620391533640974044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.92347245456,-1.15346883891,1.80596101576,-2.14366807777,1.00660103833,1.75511886935,0.00924730623654,0.0,0.0,-0.119727656233,-0.0206126552881,0.039884459608,0.00321835082237,0.118501132022,-0.000837455834953,-0.100645542917,0.0,0.0,0.250774532557,27.4153175354,-25.9379653931,7.55365228653,0.553350687027,2.11034536362,-0.207020491362,0.0,0.0
1620391533674968840,2014,1620391533674526929,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.92720468553,-1.15390318146,1.80735994051,-2.14366260005,1.00989907981,1.75511336983,0.00575568784703,0.0,0.0,-0.102790826818,-0.0106681343151,0.0335532452748,6.54666705828e-05,0.102143957811,-0.000709668676694,-0.09093573853,0.0,0.0,0.401531368494,27.5938453674,-25.9141616821,7.6290307045,0.625677347183,2.11675405502,-0.173145979643,0.0,0.0
1620391533708309493,2015,1620391533707838058,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93035910428,-1.15411801964,1.80843586216,-2.1436512804,1.0130607093,1.75511421407,0.00305562278573,0.0,0.0,-0.0834482507739,-0.0032214241271,0.0226990099705,0.00259326899258,0.090011229426,-0.00110948847442,-0.0770117857444,0.0,0.0,0.837932765484,27.4668922424,-25.3865127563,7.5020775795,0.528631448746,2.02337026596,-0.186878889799,0.0,0.0
1620391533741743866,2016,1620391533741120100,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93293451333,-1.15418155801,1.80931946735,-2.14362568042,1.01579696513,1.75510396525,0.000808415967569,0.0,0.0,-0.0717026725549,0.000645284595129,0.0237508313243,0.0033694302986,0.0768424267221,0.000611102240702,-0.0634905504112,0.0,0.0,0.147625118494,27.3915138245,-25.6642227173,7.40289545059,0.457220286131,2.02977895737,-0.227162092924,0.0,0.0
1620391533775131031,2017,1620391533774471044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.935021407,-1.15418852147,1.80991260767,-2.14360123951,1.01776574387,1.75509203054,-0.00099382926295,0.0,0.0,-0.0568764187846,-0.000326842113379,0.0165079049719,0.000516724311982,0.0554121708338,0.000101418120732,-0.0481564205856,0.0,0.0,0.353923946619,27.4906959534,-25.5372695923,7.70440912247,0.553350687027,1.96935415268,-0.254627913237,0.0,0.0
1620391533808460901,2018,1620391533807887077,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93674087549,-1.15417070349,1.81032263288,-2.14353863824,1.01967065348,1.75507859967,-0.00254569673485,0.0,0.0,-0.0432302651544,0.00121595540972,0.00800782057405,0.00110855878593,0.0478568346972,0.000604198826815,-0.0417082460977,0.0,0.0,0.250774532557,27.2367897034,-25.5610733032,7.42669916153,0.565252542496,1.95653676987,-0.213429182768,0.0,0.0
1620391533841617142,2019,1620391533841180086,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.9380496286,-1.15416955384,1.81064085082,-2.1435255388,1.02107895464,1.75504734993,-0.00379857052695,0.0,0.0,-0.0295652681561,0.000827284161096,0.00748697219609,-0.00104261516158,0.0397130996663,-0.00374432464055,-0.0271314978282,0.0,0.0,0.250774532557,27.2645606995,-25.5372695923,7.52984857559,0.607366800308,1.98308706284,-0.24089500308,0.0,0.0
1620391533875089077,2020,1620391533874572992,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93894554168,-1.15417122332,1.81087899573,-2.14350904257,1.02244107114,1.75503173769,-0.00468065206723,0.0,0.0,-0.0241826811368,0.00190943954949,0.0087445054137,0.00145276477481,0.0360936017758,-0.000869398601227,-0.026785331527,0.0,0.0,0.250774532557,27.2883644104,-25.3627090454,7.29974603653,0.607366800308,1.86223745346,-0.207020491362,0.0,0.0
1620391533908861346,2021,1620391533908081054,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93951554025,-1.15417317216,1.81108571224,-2.14351116635,1.02376146332,1.7548621889,-0.0054729776081,0.0,0.0,-0.0118061326687,0.000590264209183,0.00443924890179,-0.00608676254546,0.031557384764,-0.00173888461329,-0.0185591812555,0.0,0.0,-0.233234256506,27.3161354065,-25.7634048462,7.37909173965,0.631170511246,1.89611196518,-0.247303694487,0.0,0.0
1620391533941645338,2022,1620391533941154003,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93976037614,-1.1541748426,1.81128412481,-2.14350555295,1.02501116352,1.75483045011,-0.00575896585024,0.0,0.0,-0.00400943977579,-0.000593519648102,0.00440164371797,0.000291088753585,0.0267392356007,0.000499060922933,-0.00977368416253,0.0,0.0,-0.157855838537,27.3399391174,-25.5610733032,7.35132074356,0.600958108902,1.86223745346,-0.200611799955,0.0,0.0
1620391533974883305,2023,1620391533974392890,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93978305776,-1.1541748426,1.8114340893,-2.14349480588,1.02617002459,1.75480242915,-0.00593909697108,0.0,0.0,0.000192335225851,-4.4353813395e-05,0.00470949945849,0.00112552931943,0.0287335583195,-0.000402451947678,-0.000916599363989,0.0,0.0,-0.209430545568,27.3399391174,-25.7396011353,7.22436761856,0.595464944839,1.89611196518,-0.213429182768,0.0,0.0
1620391534008377660,2024,1620391534007950067,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93975441902,-1.15417340175,1.81159880508,-2.14349281794,1.02730145704,1.75479026764,-0.00600732632732,0.0,0.0,0.00207871499297,-0.00063536339563,0.00326500809996,-0.000343740066624,0.0268094033614,-0.000453069615703,-0.0027069724743,0.0,0.0,-0.590289890766,27.3161354065,-25.8387832642,7.20056390762,0.583563089371,1.90984487534,-0.193287581205,0.0,0.0
1620391534041475792,2025,1620391534040999889,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93975935994,-1.1541748426,1.81178321402,-2.14349037918,1.02833230898,1.75478088101,-0.00611306636321,0.0,0.0,-0.000470567570823,-0.000839221316911,0.00628872381799,-0.00111288292753,0.0419969880816,0.000361340114315,-0.000144163737785,0.0,0.0,-0.514911472797,27.3399391174,-25.8903579712,7.22436761856,0.625677347183,1.91625356674,-0.234486311674,0.0,0.0
1620391534074915301,2026,1620391534074392080,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93979150785,-1.15417224508,1.81198265367,-2.14348889061,1.02946716617,1.75478147314,-0.00616557360301,0.0,0.0,0.00135777397115,0.000177494951937,0.00441189487035,0.00655624875222,0.0290557141575,-5.86561581866e-05,-0.00458388320178,0.0,0.0,-0.284808963537,27.2883644104,-25.8149795532,7.22436761856,0.661382913589,1.90984487534,-0.193287581205,0.0,0.0
1620391534108278573,2027,1620391534107671976,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93977579758,-1.15417331831,1.81212872027,-2.14348583971,1.0303170726,1.75477906095,-0.00619620177837,0.0,0.0,0.000931767034299,0.000870618516659,0.00342649859835,-0.000218640942712,0.0235684926153,0.000287245336132,0.000847254858346,0.0,0.0,-0.514911472797,27.2883644104,-25.8149795532,7.14898920059,0.637579202652,1.88970327377,-0.261036604643,0.0,0.0
1620391534141621645,2028,1620391534141273021,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93977976124,-1.15417493089,1.81226813444,-2.14347884664,1.03104129138,1.75477784239,-0.00630361943,0.0,0.0,-0.000549729746734,-0.000519296247019,0.00221486073482,0.000918570241322,0.0217069023478,-7.84353126271e-05,-0.00902837554127,0.0,0.0,-0.463336795568,27.3399391174,-25.7634048462,7.04980707169,0.649481058121,1.88970327377,-0.193287581205,0.0,0.0
1620391534174956843,2029,1620391534174469947,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93979934982,-1.15417676814,1.81237193961,-2.14349052632,1.03161253247,1.75477286842,-0.00636070495552,0.0,0.0,0.000657736998857,3.09018703737e-05,0.00161253374634,0.00103252560344,0.0183883145312,0.000463127767536,-0.00685927130963,0.0,0.0,-0.2610052526,27.3637428284,-25.7396011353,7.20056390762,0.661382913589,1.90252065659,-0.213429182768,0.0,0.0
1620391534208515177,2030,1620391534207874059,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93978975993,-1.15417319768,1.8124230894,-2.14348864497,1.03203876597,1.75476657417,-0.00639721477625,0.0,0.0,0.0010184904613,0.000501037395049,0.00137629533718,0.000540578156243,0.0110717672856,-0.000165649309818,-0.000561402025101,0.0,0.0,-0.491107791662,27.3161354065,-25.8149795532,7.17676019669,0.666876077652,1.91625356674,-0.193287581205,0.0,0.0
1620391534241547397,2031,1620391534241147994,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93979699841,-1.15417484271,1.81246157052,-2.14348945457,1.03250306477,1.75476350247,-0.00640991309351,0.0,0.0,-0.00113810465894,-0.000670565821682,0.00402477353794,-0.00182806746461,0.00942390411544,0.00109616598624,0.000732495535843,0.0,0.0,-0.3879583776,27.3399391174,-25.8625869751,7.20056390762,0.673284769058,1.90252065659,-0.247303694487,0.0,0.0
1620391534275016913,2032,1620391534274434089,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93980953334,-1.15417532444,1.81249188406,-2.14349137226,1.03308466571,1.75476109372,-0.00644194405613,0.0,0.0,-0.00059866247957,-0.000297936874156,0.00236304678252,-0.0005648425753,0.0193468431784,-0.000469407343794,-0.000939342743507,0.0,0.0,-0.312579959631,27.3161354065,-25.7872085571,7.22436761856,0.685186624527,1.92266225815,-0.179554671049,0.0,0.0
1620391534308483470,2033,1620391534307898044,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93980145585,-1.15418144653,1.81252161477,-2.14348741687,1.03366423888,1.7547577495,-0.00645909043316,0.0,0.0,0.000580383683632,-0.00216886292802,0.001720631857,0.000335931237748,0.0105357049631,-0.000403493298027,0.000215882323094,0.0,0.0,-0.463336795568,27.3915138245,-25.8625869751,7.12518548965,0.673284769058,1.90984487534,-0.24089500308,0.0,0.0
1620391534341993440,2034,1620391534341173887,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93980145585,-1.15418144653,1.81252161477,-2.14348741687,1.03366423888,1.7547577495,-0.00645909043316,0.0,0.0,0.000580383683632,-0.00216886292802,0.001720631857,0.000335931237748,0.0105357049631,-0.000403493298027,0.000215882323094,0.0,0.0,-0.463336795568,27.3915138245,-25.8625869751,7.12518548965,0.673284769058,1.90984487534,-0.24089500308,0.0,0.0
1620391534374989176,2035,1620391534374476909,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93980795087,-1.15417432276,1.8125618836,-2.14348427593,1.03429018515,1.7547553655,-0.00648820944794,0.0,0.0,-0.000501415130921,0.0013031025601,0.00378253810428,-0.000474635669917,0.0140585795698,2.05760105933e-05,-0.00498283463862,0.0,0.0,-0.411762088537,27.2883644104,-25.7872085571,7.12518548965,0.637579202652,1.90252065659,-0.247303694487,0.0,0.0
1620391534408535597,2036,1620391534407860040,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93981660052,-1.15417264949,1.81259721947,-2.14349112199,1.03475073138,1.75475298113,-0.00652617113058,0.0,0.0,-0.0021022756354,0.000777610735827,0.000261844987732,-0.00165785024583,0.0113447216817,-0.000196973420786,-0.00077073358371,0.0,0.0,-0.336383670568,27.2645606995,-25.7396011353,7.17676019669,0.673284769058,1.90984487534,-0.193287581205,0.0,0.0
1620391534441712914,2037,1620391534441241025,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93981089274,-1.15417225647,1.81261812386,-2.14348917316,1.0351911516,1.75475521909,-0.00657248116004,0.0,0.0,0.000788593630631,0.000274271311251,0.000718949200338,-7.24072953192e-07,0.00842468175475,0.000278048781009,0.000342845986239,0.0,0.0,-0.463336795568,27.2883644104,-25.7634048462,7.14898920059,0.654974222183,1.88970327377,-0.254627913237,0.0,0.0
1620391534474873021,2038,1620391534474375009,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93981090135,-1.15417355747,1.81265214533,-2.14349038025,1.0355841221,1.75475226906,-0.00661293536075,0.0,0.0,0.00017792552099,0.000504928276286,0.00172900813981,-0.000789366564205,0.0140751946934,-0.000652060772942,-0.00053154665112,0.0,0.0,-0.463336795568,27.2883644104,-25.8387832642,7.17676019669,0.679693460464,1.91625356674,-0.227162092924,0.0,0.0
1620391534508631691,2039,1620391534507836103,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93982094468,-1.15417794194,1.81266989115,-2.14349010001,1.03592751364,1.7547518037,-0.00663230307334,0.0,0.0,0.00113716254208,-0.000193977474299,-6.22859832953e-05,0.00100152563289,0.00322172865279,0.000145619487792,-5.65447590612e-05,0.0,0.0,-0.411762088537,27.3399391174,-25.7872085571,7.14898920059,0.654974222183,1.90984487534,-0.220753401518,0.0,0.0
1620391534541660897,2040,1620391534541227102,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93982234695,-1.1541736327,1.81268242362,-2.14349135158,1.03618204655,1.75474974009,-0.00665203276621,0.0,0.0,0.000120672813325,0.000921948956711,0.000465514597993,-0.000356463147175,0.00578453592766,0.000193301237346,-0.00177041248169,0.0,0.0,-0.439533084631,27.2883644104,-25.8149795532,7.17676019669,0.631170511246,1.89611196518,-0.186878889799,0.0,0.0
1620391534575162987,2041,1620391534574559926,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93982067651,-1.15417431993,1.81270805905,-2.14349112199,1.03634287545,1.75474530197,-0.00665926095274,0.0,0.0,-0.00107071321594,-0.000247244231101,0.000496028893393,-0.000362488657868,0.0039321654477,-0.000733871062952,-0.00440498478674,0.0,0.0,-0.463336795568,27.2883644104,-25.8625869751,7.17676019669,0.666876077652,1.9363951683,-0.254627913237,0.0,0.0
1620391534608208974,2042,1620391534607714891,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93983234161,-1.15417420531,1.81271912835,-2.14349202016,1.0365028642,1.75474678861,-0.00669715295742,0.0,0.0,9.0143423509e-05,0.000259865776021,0.000214572323763,-0.00111762941239,0.00110294135194,-0.00174833370054,0.000146560837828,0.0,0.0,-0.336383670568,27.3161354065,-25.7872085571,7.20056390762,0.631170511246,1.92266225815,-0.207020491362,0.0,0.0
1620391534641922195,2043,1620391534641314029,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.9398246811,-1.15417397852,1.81273321707,-2.14349052751,1.03671021659,1.75474821276,-0.00670907885984,0.0,0.0,0.000882259098657,0.00110625968675,-0.000102650649287,-0.000618189295968,0.0054441225198,-0.00041841111727,0.00017637713267,0.0,0.0,-0.439533084631,27.2883644104,-25.8149795532,7.20056390762,0.637579202652,1.90984487534,-0.234486311674,0.0,0.0
1620391534675083372,2044,1620391534674607038,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93982254237,-1.15417393781,1.81275423213,-2.14348546293,1.03690423181,1.75474750068,-0.00672824267435,0.0,0.0,0.000830951778737,4.48574211756e-05,0.000458299793202,0.00127768081203,0.00684679280278,-0.000343097538098,-0.000368341206782,0.0,0.0,-0.491107791662,27.3161354065,-25.8387832642,7.10138177872,0.637579202652,1.91625356674,-0.234486311674,0.0,0.0
1620391534708566549,2045,1620391534707837104,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93983171736,-1.15417660217,1.81276462655,-2.14349115294,1.03703378384,1.75474750068,-0.00674582819593,0.0,0.0,0.000130814942952,-0.000704150971226,0.000569801193402,-0.000714845732659,-0.000152031887214,-0.000293879622033,0.00100147292988,0.0,0.0,-0.364154666662,27.3637428284,-25.8387832642,7.22436761856,0.666876077652,1.91625356674,-0.247303694487,0.0,0.0
1620391534741851369,2046,1620391534741336107,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93983148664,-1.1541755342,1.81277723438,-2.14348945457,1.0371086096,1.75474750068,-0.00677977653095,0.0,0.0,-0.000376799442521,-0.000490393075052,8.96792579092e-06,-0.000739963496279,0.0035663815724,-0.000212697647667,-0.000936071144463,0.0,0.0,-0.3879583776,27.3399391174,-25.8149795532,7.20056390762,0.654974222183,1.91625356674,-0.200611799955,0.0,0.0
1620391534774822290,2047,1620391534774379968,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93982978137,-1.15417553168,1.81278963249,-2.14348842894,1.03717382403,1.75474678861,-0.00681430248209,0.0,0.0,0.000342371189074,-0.000404698467253,0.000887776619737,5.0964525365e-05,-0.00030992497329,-0.000264659472051,-0.00352757488245,0.0,0.0,-0.3879583776,27.3399391174,-25.8387832642,7.20056390762,0.661382913589,1.92266225815,-0.234486311674,0.0,0.0
1620391534808582560,2048,1620391534807858943,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-1.93983179575,-1.15417651398,1.81279916765,-2.14348807526,1.03725110607,1.7547459748,-0.00691125287548,0.0,0.0,-0.00039806371064,-0.000999256774918,-0.00056088078576,-0.00077098899663,0.000376807590312,-0.00090164974866,-0.00751080683792,0.0,0.0,-0.364154666662,27.3637428284,-25.8387832642,7.22436761856,0.666876077652,1.9299864769,-0.227162092924,0.0,0.0
