%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620394579837067750,5805,1620394579803235235,,0.315844469745,-0.0549082084944,0.24566608419,0.985276537899,0.0154872144377,-0.163347406269,-0.0479906285995
1620394579881222607,5806,1620394579837182251,,0.313742966663,-0.0536654875495,0.243847543799,0.984971677455,0.0162811293536,-0.165389731024,-0.0469802266606
1620394579881249395,5807,1620394579871212234,,0.311868120528,-0.0526283018657,0.242138990365,0.984669545831,0.0169790339995,-0.167449077341,-0.0457557612433
1620394579925036410,5808,1620394579905209944,,0.310298653848,-0.0516960305563,0.240576703842,0.984377986536,0.0177526805585,-0.169448602759,-0.0443528817066
1620394579940053562,5809,1620394579939247522,,0.309029359257,-0.0509156199293,0.239199779556,0.984105211806,0.0184944237789,-0.171366411023,-0.0427039408036
1620394579981008320,5810,1620394579973163935,,0.308021197699,-0.0502744690609,0.237955536032,0.98383604661,0.0191886795341,-0.173228849317,-0.0410533628815
1620394580025031654,5811,1620394580007205104,,0.30736432851,-0.0496409833337,0.236821273871,0.983551622434,0.0200601978946,-0.175088450436,-0.0395349679486
1620394580069069639,5812,1620394580041185866,,0.306975212636,-0.0491269955278,0.235767753887,0.983254650711,0.0209086350866,-0.176974599528,-0.0380564906681
1620394580117100758,5813,1620394580075234374,,0.306746733343,-0.0487739369447,0.234810027411,0.982970976817,0.0215988550303,-0.178770972269,-0.0365741992212
1620394580117171805,5814,1620394580109194029,,0.306505606911,-0.0485643765681,0.233846996248,0.982697795384,0.0220402330739,-0.180470322483,-0.0352833963365
1620394580161174061,5815,1620394580142882561,,0.306283530006,-0.0484623090432,0.233004065462,0.982459786556,0.0223096750919,-0.181935247824,-0.0342022808646
1620394580177084500,5816,1620394580176248745,,0.306039285349,-0.0483802231408,0.232076747345,0.982192118281,0.0226180395568,-0.183533472951,-0.033131790307
1620394580217023436,5817,1620394580210161278,,0.305764011196,-0.0484037304046,0.231266895564,0.981941962702,0.0228755779532,-0.18500925746,-0.0321472948007
1620394580261121154,5818,1620394580244164233,,0.305514580504,-0.0484043774185,0.230498558114,0.981699191349,0.023148780443,-0.186406809147,-0.0312812595274
1620394580305005619,5819,1620394580279042202,,0.305262669021,-0.0483953737145,0.229736773228,0.981457465299,0.0233665304352,-0.187773547308,-0.0305209431265
1620394580349094959,5820,1620394580313162873,,0.304984236088,-0.0483434857724,0.228901987217,0.981189250608,0.0236553513056,-0.189220278066,-0.0299824802027
1620394580349121097,5821,1620394580347200824,,0.304721890731,-0.0482696613114,0.22807731496,0.980926371866,0.0238229915017,-0.190627181585,-0.0295360721353
1620394580393106963,5822,1620394580381177627,,0.304472715819,-0.0482295979464,0.227325280782,0.980684026371,0.0239491941171,-0.1919175218,-0.0291225888219
1620394580415918973,5823,1620394580415177244,,0.304235706562,-0.0481975084321,0.22661184583,0.98045315219,0.0240671769229,-0.193126713425,-0.0288035365658
1620394580457133097,5824,1620394580449141578,,0.303988720314,-0.0481438923124,0.225831479435,0.980200458925,0.0243128529509,-0.194403251087,-0.0286095300848
1620394580501081202,5825,1620394580483178108,,0.303745250625,-0.0481461833987,0.225020018995,0.979947596456,0.0244175401268,-0.195693660996,-0.0283842684348
1620394580545067686,5826,1620394580519202062,,0.303529615739,-0.0481681607431,0.224212317699,0.979700881348,0.0246441440804,-0.196927706367,-0.028169333855
1620394580589134542,5827,1620394580553215392,,0.303291369378,-0.04818926713,0.223320304324,0.979426854567,0.0248681413105,-0.198292095093,-0.0279292091513
1620394580589327911,5828,1620394580587209874,,0.303102160717,-0.0482520212115,0.222539771448,0.979190570929,0.0251861390826,-0.199456150048,-0.0276389567123
1620394580633045316,5829,1620394580621445256,,0.302922381976,-0.0483207375645,0.221734084347,0.978945358201,0.0254896866795,-0.200663955384,-0.0273024170663
1620394580656013398,5830,1620394580655154402,,0.302741352193,-0.0483820711315,0.220891132752,0.978684986731,0.0258335885547,-0.201933681991,-0.02694984
1620394580697027839,5831,1620394580689225053,,0.30252929793,-0.0484477037964,0.219985448239,0.97839835012,0.0263165629146,-0.20330861046,-0.0265499365556
1620394580741069848,5832,1620394580723175299,,0.302301609335,-0.0485454336629,0.218969629766,0.978073692426,0.0268057798535,-0.204872466867,-0.0259953410698
1620394580785030551,5833,1620394580757167458,,0.302049741537,-0.0487006620759,0.217862088163,0.977732913366,0.0273190366793,-0.206520108419,-0.0252318869502
1620394580833060962,5834,1620394580791208097,,0.301828864145,-0.0489468776352,0.216667025878,0.977388749023,0.0278866289117,-0.208184254457,-0.024250117366
1620394580833172804,5835,1620394580825288519,,0.301657347219,-0.0491905269849,0.215418339769,0.977067951454,0.0283232565308,-0.209745249729,-0.0231975053603
1620394580877104622,5836,1620394580859185733,,0.301483332227,-0.0494849068738,0.214157467377,0.976737189293,0.0287206597301,-0.211357182437,-0.0219752298999
1620394580893742022,5837,1620394580893163944,,0.301324881654,-0.0498231780397,0.212839224655,0.976397306373,0.0290547214402,-0.213006074541,-0.020681342291
1620394580937088566,5838,1620394580927201001,,0.30110698341,-0.0500820283743,0.211412903961,0.976010862716,0.0294227148523,-0.214829008658,-0.0195135613947
1620394580980993349,5839,1620394580961206147,,0.300915087768,-0.0502456373043,0.209808232892,0.975618690084,0.0298226625922,-0.216633604763,-0.0185430269193
1620394581025053905,5840,1620394580995223989,,0.300731396698,-0.0502439368707,0.207990513538,0.975210220303,0.0302829834402,-0.21845617884,-0.0178898607374
1620394581069075613,5841,1620394581029204780,,0.300598294933,-0.0501281764373,0.206008317395,0.974809346785,0.0307809616592,-0.220206153315,-0.0174270412325
1620394581069109925,5842,1620394581063204690,,0.300413495832,-0.0499403316337,0.203964857872,0.974368563761,0.0312934807393,-0.222103144606,-0.0170878585727
1620394581113089190,5843,1620394581097221791,,0.300292906603,-0.0496814309116,0.201850058268,0.973960052781,0.0318449189666,-0.223822775838,-0.0169193172078
1620394581132087439,5844,1620394581131154893,,0.300233451585,-0.0493983942818,0.199746961541,0.973589204522,0.0323856802457,-0.225365220919,-0.0167608809355
1620394581173136139,5845,1620394581165177250,,0.300343478634,-0.0490767969806,0.197510243619,0.973297255791,0.0330186070048,-0.226537013753,-0.0166849040436
1620394581217094784,5846,1620394581199155475,,0.300676609043,-0.0488402705591,0.195125350687,0.973109609041,0.0337419225358,-0.227252306771,-0.0164542224793
1620394581261096395,5847,1620394581233162658,,0.301223557577,-0.0487232253167,0.192527693409,0.972995947586,0.0344508366247,-0.22766432992,-0.0160049800784
1620394581305052189,5848,1620394581270783068,,0.301813446234,-0.0486655866335,0.189788738559,0.972891019095,0.0351485871981,-0.228041389913,-0.0154902126892
1620394581349069769,5849,1620394581304173899,,0.302499063636,-0.0487075424179,0.186815925693,0.972801338394,0.0360422080455,-0.228334137678,-0.0147382809162
1620394581349103812,5850,1620394581338146609,,0.303079051673,-0.0487560431737,0.184121663678,0.972709939349,0.0367785357655,-0.228648663221,-0.0140599369401
1620394581393091849,5851,1620394581372154707,,0.303673091654,-0.0487933711783,0.181573569223,0.972669636711,0.0374911295469,-0.22874246631,-0.0134259704583
1620394581406838128,5852,1620394581406249249,,0.304360091135,-0.0487675245671,0.178945318487,0.972720785055,0.0381111201079,-0.228449418851,-0.0129560482446
1620394581449057561,5853,1620394581440202233,,0.304900397984,-0.0486847405078,0.176377347995,0.972715878489,0.0386367672589,-0.228400620438,-0.0126236144873
1620394581493049841,5854,1620394581474159812,,0.305434392541,-0.0485374518019,0.173750188587,0.972724561978,0.0390868795087,-0.228298737394,-0.012409988317
1620394581541105370,5855,1620394581508132761,,0.305826074138,-0.0483576008968,0.171170503415,0.97267335277,0.0393758121491,-0.228475266554,-0.0122607347038
1620394581585050524,5856,1620394581542339566,,0.306150679255,-0.0481836129881,0.168705602532,0.972603070445,0.0397096619284,-0.228724476671,-0.0121120832705
1620394581585070270,5857,1620394581579183344,,0.306439181047,-0.0479966638006,0.166362016339,0.972563596571,0.0400043737758,-0.228842332318,-0.0120857850723
1620394581629083035,5858,1620394581613151309,,0.306638458419,-0.0478102262233,0.163947370657,0.972489970139,0.0402758621267,-0.229108718741,-0.0120617723132
1620394581647967887,5859,1620394581647153263,,0.306694286421,-0.0477222677367,0.161869835009,0.972386254385,0.0403207207674,-0.229549520998,-0.0118914925328
1620394581693060874,5860,1620394581681193560,,0.306694018983,-0.0476875101344,0.159882869745,0.972269213782,0.0402463626992,-0.230071013546,-0.0116324288749
1620394581737053423,5861,1620394581715386287,,0.306698577372,-0.0476631191712,0.158013479852,0.972159369578,0.0401651669554,-0.230559210956,-0.011425770663
1620394581781156265,5862,1620394581749161071,,0.30657855353,-0.0476717144158,0.156248940219,0.972011368794,0.0400440192081,-0.231214238737,-0.0112040081505
1620394581825082595,5863,1620394581783167053,,0.306455708717,-0.0476764722331,0.154606552715,0.971872557526,0.0397687839687,-0.231853990226,-0.011003708803
1620394581825100571,5864,1620394581817208477,,0.306328792404,-0.047668405436,0.153062245696,0.971733042681,0.0394953192441,-0.232492351894,-0.0108396762158
1620394581869074843,5865,1620394581851168950,,0.306293298662,-0.047581012363,0.15155852283,0.971655757162,0.0391469883239,-0.232872724798,-0.0108662695469
1620394581885765658,5866,1620394581885224714,,0.306217151365,-0.0474457834455,0.150112231755,0.971564477703,0.038820779857,-0.233298707397,-0.0110591528674
1620394581929106584,5867,1620394581919152769,,0.30612739361,-0.0472287039532,0.148689228127,0.97147382999,0.0383861135018,-0.233729689934,-0.0114330733392
1620394581973019731,5868,1620394581953215785,,0.306005833799,-0.047012327078,0.14736658817,0.971367324057,0.0379068195493,-0.234232868969,-0.0117786778551
1620394582017143934,5869,1620394581987173083,,0.305975687158,-0.0467928704388,0.146171511824,0.971321944402,0.0374912639755,-0.234468809997,-0.0121508072823
1620394582061304596,5870,1620394582021123500,,0.305934376081,-0.0466260069857,0.145112907795,0.971279431242,0.03705623199,-0.234701533707,-0.012388377162
1620394582061373586,5871,1620394582055187937,,0.305905288139,-0.046510667734,0.144213172522,0.971241853876,0.036669315088,-0.234909657687,-0.0125401426119
1620394582105040445,5872,1620394582089149983,,0.306005224216,-0.0464378240634,0.143408430421,0.971279477085,0.0362502558562,-0.234816975421,-0.0125803177856
1620394582123914923,5873,1620394582123187051,,0.306204858482,-0.0464426154595,0.142645774991,0.97136234664,0.0357761345228,-0.23455644066,-0.0123982275913
1620394582165076012,5874,1620394582157199486,,0.306417840118,-0.0463828263466,0.141913387198,0.971461176713,0.035236297761,-0.234230706172,-0.0123588881127
1620394582209015706,5875,1620394582191141986,,0.306671513836,-0.0463118692743,0.141249474765,0.971572497347,0.0347717227895,-0.233840380538,-0.0123153018282
1620394582253042500,5876,1620394582225108384,,0.30690586259,-0.0462353483585,0.140624932848,0.971679219091,0.0342462600884,-0.233475713279,-0.0122866142263
1620394582297008201,5877,1620394582259169986,,0.307108702104,-0.0461187075327,0.13996101698,0.971764528933,0.0337066440808,-0.233196505779,-0.0123342229679
1620394582297033095,5878,1620394582293232404,,0.307224258198,-0.0460351802216,0.139287236202,0.971804044657,0.0332955442609,-0.233089309812,-0.0123636654887
1620394582341205521,5879,1620394582327155962,,0.307319933702,-0.0459357629075,0.138535275966,0.971826477693,0.0330396696924,-0.233025705027,-0.0124851678788
1620394582362062679,5880,1620394582361193136,,0.30740616459,-0.0458152447015,0.137687425285,0.97185330633,0.0327631182066,-0.232941513518,-0.0126949427731
1620394582405030843,5881,1620394582395188711,,0.3074088802,-0.0456759612676,0.136779948534,0.97183205261,0.0324986542858,-0.233053724188,-0.0129399363289
1620394582449086190,5882,1620394582429124184,,0.307384708413,-0.0455328677273,0.135848126361,0.971800063803,0.0322908864063,-0.233198616093,-0.013248452299
1620394582493141286,5883,1620394582463231868,,0.307327194267,-0.0453823145036,0.134884886806,0.971746214917,0.0320968915227,-0.233432577405,-0.0135460918902
1620394582537062899,5884,1620394582497199471,,0.307171777468,-0.045253201946,0.13390945964,0.97163580872,0.0319561025846,-0.233894391916,-0.0138295931157
1620394582537095094,5885,1620394582531129734,,0.306971264673,-0.045166089139,0.13298567925,0.971506176482,0.0317858305433,-0.234443976877,-0.01402188607
1620394582585100161,5886,1620394582565168710,,0.306732063628,-0.0450830578704,0.132098615826,0.971355486516,0.0316293076404,-0.235077086495,-0.0142144545252
1620394582599801991,5887,1620394582599178002,,0.306437065611,-0.044983898722,0.131259016618,0.971183905132,0.0314353369009,-0.235796819517,-0.0144458842229
1620394582641059358,5888,1620394582633107977,,0.306065535988,-0.0449042705372,0.130438266678,0.97097268146,0.0311302414014,-0.236695868529,-0.0146016268023
1620394582685031737,5889,1620394582667153714,,0.30568267194,-0.0448287914019,0.129585211264,0.970751451803,0.0308411925899,-0.237629304083,-0.0147626334722
1620394582729107132,5890,1620394582701149245,,0.305271932658,-0.044742482242,0.128655917783,0.970519892485,0.0304990409346,-0.238606141642,-0.0149411482982
1620394582773120568,5891,1620394582735165001,,0.304854847026,-0.044671848589,0.127713558665,0.970290026164,0.0299743790181,-0.239599263842,-0.0150391689746
1620394582773141480,5892,1620394582769121677,,0.304479985095,-0.0445921222236,0.126811426233,0.970086881677,0.029356252704,-0.240491163797,-0.0151272884145
1620394582817064557,5893,1620394582803158646,,0.304086942727,-0.0445365576622,0.125934313348,0.969873027683,0.0285622289285,-0.241448268675,-0.0151137464863
1620394582837872444,5894,1620394582837105829,,0.303694268372,-0.0444769457894,0.125078220314,0.969668536877,0.0275327870615,-0.24239058324,-0.0150619456136
1620394582881146178,5895,1620394582871133021,,0.303308519641,-0.0444083819363,0.124228296839,0.969469586327,0.0265773246968,-0.24329245959,-0.015044241133
1620394582925091689,5896,1620394582905154071,,0.303016921205,-0.0443027553854,0.123378245051,0.969319915423,0.0257413597922,-0.243972683674,-0.015126033518
1620394582969115214,5897,1620394582939171370,,0.302814895277,-0.0441727213378,0.122588370815,0.969219596771,0.0249244288381,-0.244447576238,-0.0152549032171
1620394583013211886,5898,1620394582973117558,,0.302637734469,-0.0440392032477,0.121855949371,0.969134211107,0.0241338250385,-0.244856207878,-0.0153967701729
1620394583013252238,5899,1620394583007130211,,0.302500813183,-0.0438934427893,0.121175198186,0.969073863167,0.0234000082557,-0.245154826013,-0.0155750607739
1620394583057067686,5900,1620394583041123385,,0.302386264528,-0.0437469450846,0.120542784197,0.969022357936,0.0227119373775,-0.245412211792,-0.0157438267912
1620394583076238343,5901,1620394583075108193,,0.302328476781,-0.0435738759332,0.11990030323,0.969007936353,0.0219235559647,-0.24552692597,-0.0159590049734
1620394583116989926,5902,1620394583109292896,,0.30231994333,-0.0433822037741,0.119258105,0.969020059812,0.0210356442437,-0.245542698419,-0.0161738381576
1620394583161051809,5903,1620394583143111361,,0.302330752458,-0.0432370336415,0.11871371607,0.969041557685,0.0202070983185,-0.245519348288,-0.0162962229557
1620394583205118464,5904,1620394583177124943,,0.302350036699,-0.0431103207321,0.118260065984,0.969070691331,0.0193700251779,-0.245465826099,-0.0163862846543
1620394583249074396,5905,1620394583211169558,,0.302413484951,-0.0429754237414,0.11790846131,0.969119225194,0.0186399584757,-0.245323457786,-0.0164944017369
1620394583249109911,5906,1620394583245101739,,0.30250246604,-0.0428633780513,0.117671733065,0.969184300414,0.0178893721366,-0.245118463869,-0.0165494993217
1620394583293118040,5907,1620394583278495823,,0.302602139633,-0.0427699429932,0.117518681633,0.969252613062,0.0172676647341,-0.244889622632,-0.0165969192295
1620394583313269781,5908,1620394583312327288,,0.302762347617,-0.0426531737669,0.117378060661,0.969354250323,0.0166388884932,-0.244524823632,-0.0166817469811
1620394583357121010,5909,1620394583346177895,,0.302959548843,-0.0425237719627,0.117245021072,0.969477738057,0.0159797601515,-0.244071074829,-0.0167945974307
1620394583401124771,5910,1620394583380146136,,0.303216252439,-0.042352924065,0.117072810595,0.969634060213,0.0153084144275,-0.243479223248,-0.0169851426624
1620394583445021980,5911,1620394583414106777,,0.303475312659,-0.0421672178145,0.116866854455,0.96978958819,0.0146594025995,-0.242883231906,-0.0172098174038
1620394583489095259,5912,1620394583448110527,,0.303686167619,-0.0420159957633,0.116678699778,0.969918917986,0.0140762629409,-0.242387068959,-0.0174024666172
1620394583489153431,5913,1620394583482078110,,0.303944509287,-0.0418404437532,0.116489075549,0.970072040513,0.0135197180141,-0.241788078614,-0.0176398482672
1620394583532988602,5914,1620394583516104450,,0.304235568435,-0.0416338172509,0.116258183315,0.970242679296,0.0129081420157,-0.241114914079,-0.0179250439434
1620394583550628313,5915,1620394583550106008,,0.304502040426,-0.0414352673075,0.116019312583,0.970396770076,0.0124181450538,-0.240496928963,-0.0182294095538
1620394583593032382,5916,1620394583584228763,,0.304783263351,-0.0412211347091,0.115745769635,0.970563738767,0.0116944422275,-0.239836136265,-0.0185224932488
1620394583637058873,5917,1620394583618210695,,0.305084070526,-0.0409798450649,0.115428815097,0.970737124625,0.0109430549696,-0.239143143725,-0.0188527802507
1620394583681066864,5918,1620394583652101283,,0.305476644854,-0.0406479185663,0.114954169176,0.970960212722,0.0101394875216,-0.238228813873,-0.019382324956
1620394583725001482,5919,1620394583686194127,,0.30580766851,-0.0403192409084,0.114397403446,0.971146553002,0.00935261606549,-0.237456534701,-0.0199118444551
1620394583725022943,5920,1620394583720134193,,0.306113203939,-0.0399865546833,0.113801983197,0.971321847149,0.00861063035939,-0.236717922266,-0.0204826242856
1620394583773125620,5921,1620394583754119302,,0.306382979379,-0.039663994672,0.113199001181,0.971470701057,0.00776569878004,-0.236092489385,-0.0209736444521
1620394583788963385,5922,1620394583788087854,,0.306591593443,-0.039378512811,0.112605506719,0.971588498059,0.00696867534857,-0.23559083026,-0.0214330388756
1620394583829036568,5923,1620394583822093212,,0.306804097593,-0.0391566475843,0.112060104654,0.971706009933,0.00624068952604,-0.235097070538,-0.0217494363515
1620394583877062315,5924,1620394583856235231,,0.307039305037,-0.0390650982258,0.111609216962,0.971833050674,0.00557464123052,-0.234585349884,-0.0217794664139
1620394583921021814,5925,1620394583890078441,,0.307282162854,-0.0390522240994,0.111232380135,0.971964165257,0.00503380475098,-0.234063889388,-0.0216703605078
1620394583965080327,5926,1620394583924077526,,0.307587438955,-0.0390861883404,0.110898128181,0.972124882727,0.00448816754538,-0.233429519845,-0.0214222921096
1620394583965133819,5927,1620394583958101257,,0.307930322895,-0.0390907317867,0.11057619574,0.97230556956,0.00400528733501,-0.232699017139,-0.0212647859008
1620394584009020353,5928,1620394583992119535,,0.308412572527,-0.0390796197126,0.110210200378,0.972559231506,0.00349076210933,-0.231657935139,-0.021122109728
1620394584026710474,5929,1620394584026101617,,0.308985377522,-0.0390565827141,0.109765395262,0.972851145405,0.00293744173745,-0.230451550798,-0.0209592393101
1620394584073006637,5930,1620394584060089291,,0.309585687468,-0.0389770279291,0.10924408426,0.973163683618,0.0023981643455,-0.229131860287,-0.0209874002309
1620394584117039942,5931,1620394584094132535,,0.310037787955,-0.0388696450609,0.108732488151,0.973393374258,0.00189448147533,-0.228152745132,-0.0210537754902
1620394584161240063,5932,1620394584128142089,,0.310420646075,-0.0387149709185,0.10823388983,0.973590537174,0.00145527753208,-0.22729205843,-0.0212803890462
1620394584205026175,5933,1620394584162096795,,0.310800606316,-0.0385720723756,0.107741772474,0.973784878048,0.000917884155104,-0.226444854636,-0.0214495519999
1620394584205058449,5934,1620394584196262494,,0.311110370953,-0.0384806471642,0.107281857119,0.97394252546,0.000453123926816,-0.225760262132,-0.0215230695419
1620394584249114952,5935,1620394584230125263,,0.311338163295,-0.0384374646841,0.106867650606,0.974058180924,0.000105514525392,-0.225261179761,-0.0215229328097
1620394584264477007,5936,1620394584263478759,,0.311565004772,-0.0383791127211,0.106466474624,0.974173343588,-0.000194782049614,-0.224757232257,-0.0215785067276
1620394584305037459,5937,1620394584297071810,,0.311766136893,-0.038284628582,0.106038866509,0.974273556512,-0.00052225641482,-0.224310402572,-0.0216977954625
1620394584349015217,5938,1620394584331094066,,0.311899859594,-0.0382104235048,0.105633581795,0.974342693487,-0.000827942899908,-0.223999359248,-0.021796878558
1620394584393022706,5939,1620394584365110462,,0.31198532844,-0.0381548088194,0.105335768121,0.974386361523,-0.00103303795912,-0.223801839924,-0.0218649137415
1620394584437063357,5940,1620394584399105963,,0.312047412303,-0.0381206010044,0.105169214077,0.974418080057,-0.00116693497575,-0.223658392727,-0.0219124069644
1620394584437096468,5941,1620394584433084555,,0.312087341456,-0.0380943046277,0.105096202201,0.974440203204,-0.00134184661794,-0.223558254394,-0.0219404515145
1620394584481334982,5942,1620394584467104319,,0.312135413567,-0.0380800158844,0.105073326427,0.974462854644,-0.00141625772618,-0.223458825644,-0.0219426312693
1620394584501849818,5943,1620394584501070333,,0.312179049205,-0.0380710958599,0.105052980194,0.974486204568,-0.00151556621863,-0.22335557954,-0.0219502151241
1620394584545096486,5944,1620394584535096704,,0.312206404671,-0.0380578062277,0.105040915757,0.974499090385,-0.00163476851093,-0.223298946264,-0.0219457890381
1620394584589248620,5945,1620394584569100885,,0.312229179512,-0.0380491254902,0.10502720859,0.974510779467,-0.00170016726568,-0.223246362905,-0.0219567363501
1620394584633057767,5946,1620394584603103614,,0.312250075267,-0.0380386544974,0.105014828313,0.974520764677,-0.00174629722283,-0.223201547185,-0.0219655566809
1620394584677141790,5947,1620394584637063652,,0.31226546415,-0.038030012953,0.105008791484,0.974527744523,-0.00180559369382,-0.223170751794,-0.021963998151
1620394584677194810,5948,1620394584671078568,,0.312273992331,-0.0380282468059,0.105001512059,0.974532584028,-0.0018668710355,-0.223149886825,-0.021956141593
1620394584721060485,5949,1620394584705088449,,0.312285557504,-0.0380231365698,0.104997765707,0.974538788123,-0.00189074589194,-0.223122101694,-0.0219611006944
1620394584739671009,5950,1620394584739084409,,0.31229439186,-0.0380219769466,0.10499102257,0.974543390154,-0.00199539428907,-0.223102701971,-0.0219447069866
1620394584785110574,5951,1620394584773058245,,0.312304347529,-0.0380178359726,0.104986819439,0.97454725201,-0.00203865786942,-0.223085866777,-0.0219403782654
1620394584829065639,5952,1620394584807131443,,0.312305844035,-0.0380196155445,0.10498539788,0.974549071829,-0.00208871092609,-0.223078528553,-0.0219294473736
1620394584873198541,5953,1620394584841126573,,0.312309472115,-0.0380165315882,0.104981596719,0.97455033315,-0.00215870319332,-0.223073575853,-0.0219169932123
1620394584917239897,5954,1620394584875158553,,0.312314510495,-0.0380157929565,0.104980410137,0.974552512436,-0.00217820178908,-0.223064294348,-0.0219126266578
1620394584917308054,5955,1620394584909057765,,0.312318108565,-0.0380163532837,0.104978029247,0.974554930575,-0.00220592022827,-0.223053798488,-0.021909150278
1620394584961140174,5956,1620394584943083624,,0.312324547976,-0.0380142751174,0.104976039948,0.974557691388,-0.00222622334445,-0.223042040844,-0.0219039900212
1620394584977702416,5957,1620394584977096050,,0.312329854469,-0.0380138798484,0.104972700585,0.974560353052,-0.00227127410182,-0.223030261196,-0.0219008867508
1620394585021170886,5958,1620394585011108849,,0.312335840912,-0.0380107947368,0.104968409221,0.974563293199,-0.00229677183321,-0.223017059749,-0.0219018292576
1620394585065111839,5959,1620394585045106562,,0.312344392847,-0.0380077405219,0.104964939017,0.974567113398,-0.00231086327396,-0.223000672851,-0.0218972138947
1620394585109076191,5960,1620394585079092628,,0.312351765114,-0.0380051571406,0.104961909088,0.974571278421,-0.0023410334642,-0.222981632819,-0.0219025326828
1620394585153085608,5961,1620394585113101961,,0.31235881614,-0.0380018482682,0.104957213159,0.974574521378,-0.00235041335402,-0.222967422699,-0.021901893228
1620394585153128581,5962,1620394585147114028,,0.312364030679,-0.0380004147277,0.104955261337,0.97457786033,-0.00236179741669,-0.222952238713,-0.021906665525
1620394585197101736,5963,1620394585181059360,,0.312370603259,-0.0379979353247,0.104951987949,0.97458039849,-0.00236770707542,-0.222940819235,-0.0219093275894
1620394585216109698,5964,1620394585215130686,,0.312375492578,-0.0379950843514,0.104949958791,0.974582948463,-0.00237109075022,-0.222929515609,-0.0219105508332
1620394585257069978,5965,1620394585249054944,,0.31237959903,-0.037995341704,0.104946709788,0.974585199556,-0.0023810354579,-0.222919328511,-0.021912989911
1620394585301060435,5966,1620394585283087777,,0.312383549115,-0.0379925039482,0.104944647987,0.974587277707,-0.0023867455954,-0.222909650952,-0.0219183886733
1620394585345211525,5967,1620394585317054742,,0.312385740973,-0.0379926224231,0.104944115657,0.974588632287,-0.00239414300043,-0.222903691803,-0.0219179549731
1620394585393006175,5968,1620394585351094417,,0.312388648433,-0.0379923951647,0.104941369333,0.974589810901,-0.00240063266881,-0.222898741453,-0.0219151815366
1620394585393034076,5969,1620394585385056292,,0.312391878203,-0.0379915212705,0.104941101752,0.974590945221,-0.00240137665828,-0.222893782345,-0.0219150940793
1620394585437139781,5970,1620394585419098032,,0.312393548611,-0.0379916572746,0.104940134331,0.97459223134,-0.00240642489559,-0.222888251016,-0.0219136022061
1620394585453947550,5971,1620394585453096194,,0.31239359368,-0.0379920717103,0.10493814096,0.974592554369,-0.00240915017009,-0.222886672843,-0.021914988142
1620394585501047790,5972,1620394585487078443,,0.312394975559,-0.0379909868274,0.104937686639,0.974593037108,-0.00241691875027,-0.222884513437,-0.0219146267596
1620394585545070865,5973,1620394585521039163,,0.312396903712,-0.0379919296165,0.104937560719,0.974593915759,-0.00241916588211,-0.222880908899,-0.021911963021
1620394585593108313,5974,1620394585555048005,,0.312395286361,-0.0379927322939,0.104936457918,0.974593548682,-0.00242395740249,-0.222882446329,-0.0219121219611
1620394585593132497,5975,1620394585589051971,,0.312397675402,-0.0379908397021,0.104935712563,0.97459435798,-0.00242517411147,-0.22287882813,-0.0219127946015
1620394585637239308,5976,1620394585623109382,,0.312398815245,-0.0379918844523,0.104934365211,0.974594755591,-0.00243020933344,-0.222877115255,-0.0219119744827
1620394585657755883,5977,1620394585657073959,,0.312398142588,-0.0379914548173,0.104934302516,0.974594843112,-0.00243419325214,-0.222876819513,-0.0219106476036
1620394585705078785,5978,1620394585691065118,,0.312400032723,-0.0379913214179,0.104933131272,0.974595113715,-0.00243511164675,-0.222875731332,-0.0219095780165
1620394585749044641,5979,1620394585725097936,,0.312399405685,-0.0379932207238,0.10493357081,0.974595650291,-0.00244007641118,-0.222873505965,-0.021907794781
1620394585793160441,5980,1620394585759086610,,0.312402111308,-0.0379907033638,0.10493293218,0.974596232748,-0.00243877744756,-0.22287083028,-0.0219092482833
1620394585837127645,5981,1620394585793069680,,0.312401748086,-0.0379894825629,0.104932197134,0.974595998852,-0.00244078682571,-0.222871852494,-0.0219090305231
1620394585837244092,5982,1620394585827054971,,0.312399442974,-0.0379924261805,0.104931424584,0.974595941192,-0.00244811437339,-0.222872005719,-0.0219092192086
1620394585881164757,5983,1620394585861060407,,0.312401919407,-0.0379906282975,0.104930977931,0.974596653943,-0.0024488136156,-0.222869039318,-0.0219076109937
1620394585895542521,5984,1620394585894651592,,0.312403349922,-0.0379928415578,0.104930906298,0.974596885239,-0.00244753534172,-0.222868222423,-0.0219057745601
1620394585937048583,5985,1620394585928097824,,0.312402020983,-0.0379930580492,0.104930455285,0.974597128574,-0.00245632992167,-0.222867173246,-0.0219046383317
1620394585981082525,5986,1620394585962509487,,0.312403218256,-0.037993343679,0.104930272319,0.974597588013,-0.002453713379,-0.222865174831,-0.0219048225255
1620394586025089149,5987,1620394585996046509,,0.312402960656,-0.0379923129616,0.104929606974,0.97459737994,-0.00245563423194,-0.222866069976,-0.021904757482
1620394586069115672,5988,1620394586030085187,,0.312403801631,-0.0379913521628,0.10492933839,0.974597437971,-0.00245887497327,-0.222865846018,-0.0219040906059
1620394586069141786,5989,1620394586064111691,,0.312403664221,-0.0379926992943,0.104928780436,0.974598002033,-0.00246114908091,-0.222863539415,-0.0219022065056
