%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1620391537961135036,1917,1620391537947953103,,0.465459222455,-0.0283418547671,0.127920745316,0.981730872596,0.0235676768651,-0.180571308815,0.0551202753952
1620391537982964954,1918,1620391537981948209,,0.464682230146,-0.028024242914,0.125896156087,0.98129675732,0.0241745444218,-0.182679195351,0.0556395618388
1620391538025111842,1919,1620391538015967147,,0.463991393406,-0.0277252592158,0.124112085651,0.980908685463,0.0247364677517,-0.18454472042,0.0560775155651
1620391538069178554,1920,1620391538049937031,,0.463484165921,-0.0274787282266,0.122632363784,0.98057594663,0.0252697481992,-0.186080062825,0.0565830932465
1620391538113197964,1921,1620391538083936700,,0.463109763917,-0.0272675910364,0.121395111488,0.980294618425,0.0257550039977,-0.187350053503,0.0570463117878
1620391538157170050,1922,1620391538117904921,,0.462907082824,-0.0270132139767,0.120384115975,0.980077248601,0.026241831986,-0.188314006532,0.0573844162044
1620391538157230096,1923,1620391538151929470,,0.462884826464,-0.0267320607733,0.119598653946,0.979908713799,0.0267696135003,-0.189011226032,0.057725557238
1620391538201256208,1924,1620391538186014470,,0.462974357345,-0.0264306920968,0.118987923474,0.979803536684,0.0272331056214,-0.189434488009,0.0579063484973
1620391538220670588,1925,1620391538219977264,,0.463191405096,-0.0261326693082,0.118563810816,0.97972830256,0.0277257134029,-0.189704585184,0.0580610987374
1620391538261161426,1926,1620391538253930620,,0.463461309985,-0.0258326298662,0.118246116035,0.979670966926,0.0282213366632,-0.189894369532,0.0581692689247
1620391538305222156,1927,1620391538287952212,,0.463798210894,-0.0255262569288,0.117959752474,0.979644139416,0.0286793514263,-0.189978352197,0.0581228284187
1620391538353116259,1928,1620391538321953406,,0.464225683278,-0.0251865932767,0.117688238163,0.979634280598,0.029162901837,-0.190000510134,0.0579757709741
1620391538397153649,1929,1620391538355941604,,0.464733993045,-0.0248552785244,0.117416308138,0.979654114319,0.0295799291276,-0.189907255738,0.0577343972142
1620391538397187194,1930,1620391538390146139,,0.465305912595,-0.0245757300334,0.117121162076,0.979683053308,0.0299012878266,-0.189792535932,0.0574543607663
1620391538441318929,1931,1620391538423944717,,0.465779422654,-0.0243483312407,0.116777841398,0.979687311074,0.0301757798122,-0.189803819683,0.0572004108699
1620391538458569129,1932,1620391538457921814,,0.466165993074,-0.0242576648668,0.116384760676,0.979666201828,0.0303904948473,-0.189949059138,0.0569656723167
1620391538501193534,1933,1620391538491917045,,0.466510808218,-0.0243089822194,0.11596733553,0.979634108311,0.0304926961877,-0.190162686708,0.0567498364418
1620391538545108466,1934,1620391538525945966,,0.466806504956,-0.0244771287278,0.115541241017,0.979597386709,0.0304753369958,-0.190416811655,0.0565405489071
1620391538589132723,1935,1620391538559962632,,0.467086878953,-0.0247817123531,0.115120849073,0.979556355276,0.0303458963728,-0.190697633692,0.0563743558574
1620391538633184827,1936,1620391538593965936,,0.467382631613,-0.0251150525022,0.114711622455,0.97952882622,0.0301574191564,-0.190918180166,0.05620711072
1620391538633230913,1937,1620391538628632712,,0.467730747089,-0.0254376945012,0.114326517109,0.979502292653,0.030018443071,-0.191107137696,0.056101656542
1620391538677302135,1938,1620391538662927474,,0.468080218944,-0.0257672664486,0.113873658736,0.979467042913,0.0298776327572,-0.191341082325,0.0559947439219
1620391538697518652,1939,1620391538696940246,,0.468350662376,-0.0260935161474,0.113415504304,0.979428114294,0.0297050051853,-0.191608367985,0.0558533543261
1620391538741147046,1940,1620391538730949723,,0.468553772999,-0.0264032238943,0.112941866334,0.979396298629,0.0294829840164,-0.191870286549,0.0556293031234
1620391538785198849,1941,1620391538764952640,,0.468721532961,-0.0266574626246,0.112477856463,0.979372723108,0.0292654983124,-0.192112118744,0.0553237388126
1620391538829027387,1942,1620391538798937331,,0.468813510043,-0.0268466094471,0.112006272746,0.979331118896,0.0291255666757,-0.192429408859,0.0550305912992
1620391538873250268,1943,1620391538832892055,,0.468890499179,-0.0269618628888,0.111598240575,0.979314008082,0.0289798175356,-0.192631728323,0.0547032309938
1620391538873276475,1944,1620391538866940980,,0.468956662336,-0.0270590801843,0.111288475745,0.979299638585,0.0288677999697,-0.192789925884,0.054461867294
1620391538917187774,1945,1620391538900928615,,0.468987402561,-0.0271239429743,0.111047823288,0.979281045187,0.0288059181006,-0.192941030938,0.0542935975724
1620391538935547156,1946,1620391538934894824,,0.468981685892,-0.0271581581024,0.110847548209,0.979269703012,0.0287408135518,-0.193052265294,0.054137046653
1620391538977075584,1947,1620391538968902466,,0.46895370592,-0.0271292333571,0.11068132676,0.979263715113,0.0287090273309,-0.193124719964,0.0540036398529
1620391539021083777,1948,1620391539002917523,,0.468940261353,-0.0270277115485,0.110543941415,0.979266937887,0.0287341234202,-0.193141103778,0.0538731018344
1620391539065340915,1949,1620391539036957087,,0.468936352274,-0.0269177117989,0.110414416782,0.979275162234,0.0287616997869,-0.193135221497,0.0537297871216
1620391539109122163,1950,1620391539070924016,,0.468956506131,-0.026808920773,0.1102974972,0.979300941262,0.0287437553685,-0.193057273776,0.0535493657049
1620391539109216463,1951,1620391539104915435,,0.468992990911,-0.0267044953261,0.110208161445,0.979331381016,0.0287287134684,-0.192953357441,0.0533750090628
1620391539153094956,1952,1620391539138905570,,0.469003177148,-0.0266527994202,0.110149114105,0.979344849436,0.028716936985,-0.192911502234,0.0532854415737
1620391539173441547,1953,1620391539172943352,,0.469021933214,-0.0265968748459,0.110101195426,0.979362429651,0.0287031426984,-0.192851393928,0.0531872486094
1620391539217127430,1954,1620391539206925285,,0.469035634666,-0.0265642861581,0.110068944019,0.979374767921,0.0286873787859,-0.192809237587,0.053121358532
1620391539261059897,1955,1620391539240975334,,0.469051871814,-0.0265328548076,0.110043817646,0.979388775683,0.028671565408,-0.192757814568,0.0530582218265
1620391539305088433,1956,1620391539274914921,,0.46906566485,-0.0265076585425,0.110022870083,0.97939937802,0.0286606593149,-0.19271989646,0.0530061225809
1620391539349034419,1957,1620391539308910904,,0.469076546251,-0.0264845380756,0.110005347944,0.979408723415,0.0286516295101,-0.1926858791,0.0529619788516
1620391539349059244,1958,1620391539342896891,,0.469083973793,-0.0264684929671,0.109990099863,0.97941490074,0.0286444476186,-0.19266394892,0.0529314008884
1620391539393265213,1959,1620391539376926948,,0.469100117075,-0.0264422089464,0.109973990894,0.97942655995,0.0286310643657,-0.192620717979,0.0528802175895
1620391539411792621,1960,1620391539410894482,,0.469103022565,-0.0264367769659,0.109967238767,0.979429329856,0.0286267827079,-0.192610764344,0.0528674869779
1620391539453111689,1961,1620391539444902225,,0.469104073042,-0.0264337575673,0.109961176518,0.979431912302,0.028620189266,-0.192602254903,0.0528542139264
1620391539497092646,1962,1620391539478874887,,0.469115020172,-0.0264188114486,0.109953266167,0.979438791252,0.0286141572158,-0.192575799715,0.0528263963863
1620391539541075732,1963,1620391539512898009,,0.469116405265,-0.0264151598458,0.109946874198,0.979440835897,0.0286080510402,-0.192569029726,0.052816472608
1620391539585018821,1964,1620391539546915213,,0.469118961372,-0.0264094279862,0.109941482728,0.979442688327,0.0286067965583,-0.192562510573,0.052806567691
1620391539585032011,1965,1620391539580893257,,0.469122015766,-0.0264043616298,0.109937802525,0.979445021513,0.0286044617905,-0.192553600301,0.0527970473337
1620391539629156488,1966,1620391539614883279,,0.469123978007,-0.0263989846517,0.109934316978,0.979446809403,0.0286041946213,-0.192547501023,0.0527862675955
1620391539649339868,1967,1620391539648905919,,0.469127414037,-0.0263915186923,0.109925329885,0.979450436788,0.0285965229812,-0.192534684602,0.0527698642555
1620391539693207749,1968,1620391539682879681,,0.469134383563,-0.026384779747,0.109921499365,0.979455025398,0.0285903259337,-0.192516490138,0.0527544321441
1620391539737014739,1969,1620391539717015501,,0.46913806788,-0.0263779888352,0.109917184988,0.97945856923,0.0285880785281,-0.19250394142,0.0527356432382
1620391539785063514,1970,1620391539750904713,,0.469140947683,-0.0263750100724,0.109913700855,0.979460389054,0.0285856113291,-0.192496846027,0.0527290808828
1620391539829114811,1971,1620391539784912335,,0.469142219795,-0.0263715722633,0.109909900891,0.979462541881,0.0285813888204,-0.192489469282,0.0527183088119
1620391539829146498,1972,1620391539818902344,,0.469144477673,-0.0263691188331,0.109906198335,0.979463564397,0.0285785922459,-0.192485629944,0.0527148456613
1620391539873304078,1973,1620391539852900920,,0.469146422431,-0.0263644053245,0.109904725695,0.979465149019,0.028575811894,-0.192479789574,0.0527082350599
1620391539887647074,1974,1620391539886915013,,0.469147149921,-0.0263645211459,0.109902550149,0.979466231682,0.0285710030244,-0.192475749263,0.0527054772572
1620391539933043382,1975,1620391539920926685,,0.469147681554,-0.0263628088801,0.109898992343,0.979467118381,0.0285728066315,-0.192472753217,0.052698962095
1620391539977288674,1976,1620391539954917259,,0.469149311584,-0.0263604121972,0.109896076802,0.979467919979,0.0285694404636,-0.192470123811,0.0526954917543
1620391540025201864,1977,1620391539989088292,,0.469150678365,-0.0263596519642,0.109896416155,0.979469576353,0.028565719299,-0.192463551689,0.0526907255434
1620391540025219393,1978,1620391540022896388,,0.469153464244,-0.0263563683403,0.109894262234,0.979470467381,0.0285702698426,-0.192459517849,0.0526864290496
1620391540069182118,1979,1620391540056955493,,0.469153371652,-0.0263550013427,0.109893041068,0.979471574431,0.0285647765213,-0.19245585202,0.0526822176357
1620391540091846016,1980,1620391540090911056,,0.469155463615,-0.02635586447,0.109890914663,0.979472435864,0.0285609233888,-0.192452867051,0.0526791952399
1620391540133084761,1981,1620391540124876524,,0.469156494518,-0.0263498463725,0.10988940813,0.979472939427,0.0285663870631,-0.192450199434,0.0526766153708
1620391540177122285,1982,1620391540158920545,,0.469158808847,-0.0263506651718,0.109887590748,0.979474577226,0.0285613574747,-0.192444442977,0.0526699193445
1620391540221012373,1983,1620391540192889533,,0.469161509449,-0.0263483467244,0.109886442087,0.979476365283,0.0285586169439,-0.192437180307,0.0526646892683
1620391540265139918,1984,1620391540226896903,,0.469162539993,-0.0263452111265,0.109885316619,0.979477504295,0.0285590653692,-0.192432794617,0.0526592872333
1620391540265154327,1985,1620391540260862854,,0.469161620927,-0.0263429013438,0.109880184701,0.979477992511,0.0285546795183,-0.192432212973,0.0526547100153
1620391540309190081,1986,1620391540294875132,,0.469164877636,-0.0263418994286,0.109879558613,0.979479622825,0.0285512731611,-0.192424917704,0.0526528909949
1620391540330008680,1987,1620391540329093728,,0.469164863337,-0.0263415955152,0.109877450807,0.979480533307,0.0285491446502,-0.192422747074,0.0526450399788
1620391540373156196,1988,1620391540362926992,,0.469166233325,-0.0263366205171,0.109875812056,0.979482008558,0.0285475503363,-0.192417240649,0.05263858276
1620391540417047516,1989,1620391540396957882,,0.469169798596,-0.0263348697937,0.109873173951,0.979483617327,0.0285461928956,-0.19241058239,0.052633721665
1620391540465327176,1990,1620391540430910491,,0.469171380253,-0.0263333988066,0.109872235004,0.979484879676,0.0285424505627,-0.192406215622,0.052628222532
1620391540509050109,1991,1620391540464881864,,0.469172809203,-0.026331171821,0.109869430605,0.979485688837,0.028542157913,-0.192402564024,0.0526266715382
1620391540509069113,1992,1620391540498884700,,0.469172647919,-0.0263326163763,0.10986971982,0.979486680011,0.0285413253294,-0.192398865707,0.0526221960707
1620391540553037700,1993,1620391540532910941,,0.469175534688,-0.0263305562133,0.109868681707,0.979488070592,0.0285364403721,-0.192393469471,0.0526186911616
1620391540567533960,1994,1620391540566878839,,0.469176446522,-0.0263274664991,0.109865545067,0.979488753746,0.0285394288141,-0.192391050487,0.052613197931
1620391540609208082,1995,1620391540600874277,,0.469177061468,-0.0263244616319,0.109864698936,0.97948993157,0.0285352432652,-0.192386826191,0.0526089875342
1620391540653203178,1996,1620391540634853090,,0.469178806114,-0.0263235004754,0.109862373048,0.979490059806,0.0285376183275,-0.192385847512,0.0526088906398
1620391540697086582,1997,1620391540668842909,,0.469176978792,-0.0263254927398,0.109861418615,0.97949077061,0.0285317418839,-0.192384204826,0.0526048509831
1620391540741157886,1998,1620391540702940326,,0.469179281514,-0.026324441607,0.109861290346,0.97949137835,0.0285302247356,-0.192381426795,0.0526045174644
1620391540741211058,1999,1620391540736918911,,0.469180731712,-0.0263229526334,0.10985993582,0.979492028203,0.0285294949912,-0.192378930395,0.052601942552
1620391540785144080,2000,1620391540770886859,,0.469181476468,-0.0263230598803,0.109858129229,0.979492580156,0.0285295118556,-0.192376690228,0.0525998483705
1620391540805411373,2001,1620391540804860982,,0.469183275391,-0.0263221606226,0.109858916235,0.979493190702,0.028528635363,-0.192373937226,0.0525990230746
1620391540849077166,2002,1620391540838904477,,0.469182577321,-0.0263229235003,0.10985790652,0.979493551005,0.0285262890751,-0.19237274714,0.0525979386354
1620391540893160880,2003,1620391540874768940,,0.469184134634,-0.0263212214232,0.109857377789,0.979494261583,0.0285263334118,-0.192369913062,0.052595047255
1620391540937032283,2004,1620391540908878968,,0.469183173281,-0.026320018086,0.109855482489,0.979493975703,0.0285296787686,-0.192370828277,0.0525952092738
1620391540985268904,2005,1620391540942943557,,0.469183656734,-0.0263195133479,0.109854658996,0.979494629847,0.0285243221365,-0.192369116021,0.0525921949387
1620391540985307242,2006,1620391540977011229,,0.469184943662,-0.0263196726908,0.109854513748,0.979495105862,0.0285224289256,-0.19236694552,0.0525922953754
1620391541029038415,2007,1620391541011162600,,0.469185353131,-0.0263194692586,0.109855133133,0.979495244789,0.028526396289,-0.192366119672,0.0525905768492
1620391541045573185,2008,1620391541044834941,,0.469186405948,-0.0263216802279,0.109853968314,0.979495672534,0.028519938858,-0.192364212019,0.0525930901348
1620391541089157455,2009,1620391541078839721,,0.469184449722,-0.0263184871106,0.109850430935,0.979494973235,0.0285252624772,-0.192367601794,0.0525908281791
1620391541133050269,2010,1620391541112851946,,0.469185769536,-0.0263196855052,0.109851525567,0.979495841918,0.0285204977922,-0.192364109255,0.0525900082012
1620391541177080870,2011,1620391541146837384,,0.469186830742,-0.0263187069141,0.109853244852,0.979496044795,0.0285226952231,-0.19236291403,0.0525894097125
1620391541221191169,2012,1620391541180903218,,0.469184161875,-0.0263181581429,0.10984925603,0.979495650849,0.0285208669285,-0.192366017072,0.0525863881125
1620391541221212809,2013,1620391541214848041,,0.469185694223,-0.0263201511588,0.109850383886,0.979496146631,0.0285201179148,-0.192362752116,0.0525895030323
1620391541265149161,2014,1620391541248930211,,0.46918503143,-0.0263204024882,0.109848580936,0.979495534797,0.0285188310439,-0.192365297292,0.0525922865905
1620391541283608617,2015,1620391541282869086,,0.469185133817,-0.0263189555171,0.109847765664,0.97949553177,0.028521982428,-0.192365128592,0.0525912510128
1620391541325190794,2016,1620391541316878390,,0.469186284784,-0.0263194713435,0.109849236268,0.979496298514,0.0285201497376,-0.192362141453,0.0525888905836
1620391541369145759,2017,1620391541350886678,,0.469185574338,-0.0263184179965,0.109847630505,0.979496076716,0.0285217673587,-0.192362678777,0.0525901789245
1620391541417097813,2018,1620391541384906371,,0.469184949877,-0.0263182267903,0.10984609942,0.979496152564,0.0285168817233,-0.192363428796,0.0525886722912
1620391541465193966,2019,1620391541418853264,,0.469187035634,-0.0263178842295,0.109847442997,0.979496528046,0.0285208965471,-0.192361194121,0.0525876755793
1620391541465231478,2020,1620391541452858429,,0.469185797447,-0.0263179346894,0.109845744105,0.979496524658,0.0285184144198,-0.192361343612,0.0525885379782
1620391541509175659,2021,1620391541486957562,,0.469186428091,-0.02631811658,0.1098461315,0.979496446745,0.0285184168604,-0.192361281079,0.0525902165644
1620391541521575912,2022,1620391541520857277,,0.469186761058,-0.0263161549286,0.109845427123,0.979496182539,0.0285229844175,-0.192361857069,0.0525905535012
